batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
270,14,3421,Satellite7,8,6,3,45.82301842361846,108.3640572020086
270,15,275,Satellite2,5,3,4,39.51151947503008,80.98729248653653
270,16,293,Satellite2,7,3,3,23.90649089477068,123.25100687370218
270,17,1540,"Satellite6, Satellite1, Satellite5",7,4,3,21.87747748036051,108.19143917681814
270,18,2859,Satellite3,6,4,6,51.20650734200599,106.06093772078151
270,19,128,Satellite2,3,4,6,50.24075277683962,112.08351814816666
270,20,3143,Satellite3,3,5,6,35.71278891884751,82.71321785977975
270,21,922,Satellite6,10,5,3,25.63506217933567,115.60593194888253
270,22,972,Satellite6,6,4,3,35.45472098915144,80.60874483533233
270,23,3594,Satellite3,1,5,6,20.76088599934149,84.06320678760159
270,24,857,"Satellite6, Satellite1",3,6,3,40.9599167626239,94.84524966340709
270,25,880,"Satellite6, Satellite1",9,6,4,51.6633968529591,128.8429536479932
270,26,329,Satellite2,10,3,6,10.226915061066396,116.28134815683202
270,27,705,Satellite6,3,4,4,37.568157408947656,99.5218976154625
270,28,214,Satellite2,8,3,5,16.665087123477537,77.3571859281192
270,29,3453,Satellite7,8,6,3,34.503222933384045,90.86049957243446
270,30,2847,Satellite3,9,6,4,30.10285609990315,112.9974734596846
270,31,2633,Satellite3,9,5,6,44.27742405163608,120.99893843359797
270,32,1876,Satellite5,9,3,4,15.52525190746634,112.45315344362984
270,33,1325,"Satellite1, Satellite5",3,6,5,45.20351568706348,113.50016563968902
270,34,337,Satellite2,5,6,5,8.923856359512918,74.33160220579198
270,35,309,Satellite2,3,6,5,35.42955088801913,94.61739740487063
270,36,0,Satellite2,6,6,4,18.921713329358067,85.56111972293029
270,37,908,Satellite6,6,4,3,38.1007394390773,132.16264875180963
270,38,1591,Satellite5,10,3,3,45.97148151711598,100.25692623159611
270,39,1935,"Satellite1, Satellite5",10,4,4,11.839307637436589,83.99897418199875
270,40,749,Satellite6,6,5,4,44.235200588873596,96.47282245960099
270,41,759,Satellite6,9,6,3,25.54960330977375,106.07907812908431
270,42,3395,Satellite3,9,3,4,6.647536479725499,89.48295307909729
270,43,1103,"Satellite6, Satellite1",6,6,6,34.071350993598166,108.80107276668855
270,44,425,Satellite2,4,4,4,16.433737581712187,95.53082154336957
270,45,2812,Satellite3,3,6,6,46.24536955439526,126.61497310531466
270,46,1129,"Satellite6, Satellite1",1,5,3,37.812049327244125,104.4951786324979
270,47,414,Satellite2,6,6,6,11.35369871885242,94.12524789670147
270,48,2081,Satellite5,2,6,3,16.647230697631606,114.93320067235618
270,49,2052,Satellite5,10,6,6,29.21342510838225,95.16568687298255
270,50,3480,Satellite3,10,6,5,14.248423513686484,93.25889979528733
270,51,3416,Satellite7,6,4,4,50.09852794465116,107.12448742001641
270,52,3184,Satellite3,3,4,4,29.16472455063221,91.72020885953249
270,53,1758,Satellite5,2,3,3,35.28223017077488,106.68258556336903
270,54,2542,Satellite5,9,6,4,13.171128435238241,96.71745894342214
270,55,2331,Satellite5,4,3,3,20.37620992856365,85.21139276883049
270,56,1607,Satellite1,10,6,6,30.579411131741022,76.67552271739989
270,57,1318,Satellite1,10,3,6,35.01297368531643,75.06998877004477
270,58,1574,Satellite1,7,3,3,13.477193884901325,77.11745820354608
270,59,2465,Satellite5,4,3,3,4.378215276710937,78.35123409432019
270,60,1454,"Satellite1, Satellite5",5,3,3,30.94602247149606,111.07334271277455
270,61,1971,Satellite5,10,4,3,36.289925865292815,78.21469242922194
270,62,1500,"Satellite6, Satellite1",8,3,5,16.94725257757593,85.73124903271149
270,63,2106,Satellite5,1,6,6,10.223349655728462,111.26018136858974
270,64,1486,"Satellite1, Satellite5",4,5,6,37.642510598486155,75.6102919302131
270,65,3125,Satellite3,3,3,5,49.11851156718293,83.57254189685665
270,66,1696,Satellite5,1,3,3,51.5840757471463,101.40617336765867
270,67,3228,"Satellite7, Satellite4",6,5,4,50.42941606315843,109.65988779511957
270,68,1239,"Satellite1, Satellite5",9,6,6,42.442979812359184,114.38109605217954
270,69,1878,Satellite5,7,3,3,41.24350270577904,118.53334846941718
270,70,1866,Satellite5,7,6,4,46.63647832459309,96.18429301922784
270,71,2341,Satellite5,9,6,6,26.666535221893355,90.99836822631076
270,72,2618,Satellite3,8,4,5,46.349518236501325,118.71224301187686
270,73,2881,Satellite3,4,3,4,22.87015855482272,99.23904067880879
270,74,1977,Satellite5,5,3,6,28.404504582237358,83.83188396929981
270,75,552,Satellite6,7,4,5,45.727108552707925,86.92516588460401
270,76,2391,Satellite5,6,4,6,17.56937003764362,85.6988226243727
270,77,3528,"Satellite7, Satellite4",3,6,5,41.15513814804632,126.48004133477183
270,78,1581,Satellite1,7,4,5,19.982310407992152,81.4079624236343
270,79,59,Satellite2,8,3,5,29.78980131317463,89.10512542987304
270,80,2201,Satellite5,10,4,6,4.496447554445968,111.52622295533469
270,81,2995,Satellite3,3,4,5,39.55969075213733,103.55020338813725
270,82,1020,Satellite6,3,4,4,25.910071826909938,129.7097886886234
270,83,1710,Satellite5,10,6,3,43.33786941532515,96.13905167829637
270,84,418,Satellite2,9,6,5,15.211981186992038,102.78932426503793
270,85,3506,Satellite3,6,4,5,22.54537337505591,97.90386718503352
270,86,3041,Satellite3,7,5,4,44.477912662543524,99.73664775971592
270,87,1333,Satellite1,1,3,5,41.09095735677718,76.4898946918103
270,88,3479,Satellite3,4,4,6,10.77120020591487,101.23786592547046
270,89,1564,Satellite6,9,3,6,12.353087247874337,117.34698017592356
270,90,1454,Satellite5,4,4,5,33.99984270739098,126.53366534690721
270,91,53,Satellite2,8,5,3,27.411099037748723,100.74341256821762
270,92,937,"Satellite6, Satellite1",6,4,4,40.3755564172907,86.45743836459197
270,93,1255,Satellite6,2,3,5,7.6764568145162,92.01701260140409
270,94,7,Satellite2,10,6,5,20.04862941453601,109.89238759656848
270,95,2722,Satellite3,3,4,6,41.541919567451444,128.12545497298953
270,96,3512,Satellite4,8,4,6,23.7325542321844,121.49231245677424
270,97,850,Satellite6,4,6,3,42.148985424560706,114.95574111539281
270,98,2116,Satellite5,4,4,3,17.904114814459263,105.2409605055216
270,99,402,Satellite2,8,3,4,37.57706879229822,87.90250975565483
270,100,2837,Satellite3,7,6,3,52.45608502959906,111.52128730245946
271,1,3245,Satellite4,4,6,4,35.87248395280516,123.20601710988907
271,2,3314,Satellite3,10,6,3,5.334330566253795,100.26620162528923
271,3,1318,Satellite6,2,6,3,7.412312706201477,123.68725988428739
271,4,2276,Satellite5,3,4,3,19.342993854307135,109.10119129843258
271,5,1267,Satellite1,5,5,5,41.09095735677718,76.4898946918103
271,6,1623,"Satellite1, Satellite5",3,4,5,33.729188088513496,97.56052419172804
271,7,318,Satellite2,6,3,3,8.923856359512918,74.33160220579198
271,8,2851,Satellite3,4,3,6,52.45608502959906,111.52128730245946
271,9,2431,Satellite5,6,3,4,17.56937003764362,85.6988226243727
271,10,3151,Satellite3,7,4,5,9.692440545602219,96.54561331656095
271,11,2945,Satellite3,5,5,4,51.4309492599014,121.69439006661267
271,12,1009,Satellite6,5,4,3,25.910071826909938,129.7097886886234
271,13,3303,"Satellite7, Satellite4",8,3,6,50.42941606315843,109.65988779511957
271,14,1044,Satellite6,10,4,6,29.93172588469223,118.70331666421288
271,15,3538,Satellite3,7,5,4,26.869199593838868,77.47677831410287
271,16,0,Satellite2,4,5,5,40.745797356526566,81.52513693496927
271,17,2018,Satellite5,1,3,5,39.95403153542825,85.81728416811342
271,18,371,Satellite2,7,5,5,23.022245544580237,89.26285724337927
271,19,908,Satellite6,4,5,6,23.293332619208226,95.98231819687639
271,20,1347,"Satellite6, Satellite1",8,6,3,23.612728141812546,101.5876481624385
271,21,379,Satellite2,8,5,5,21.229345700953925,75.66805953050097
271,22,1713,Satellite5,7,6,4,28.034511090434187,112.76549799847905
271,23,376,Satellite2,5,5,3,14.568121523798142,108.85539997616988
271,24,923,Satellite6,5,5,4,31.801162122581353,121.26026013267506
271,25,1360,Satellite1,8,5,3,31.822928766013227,84.03316324104853
271,26,2793,Satellite3,5,6,4,41.541919567451444,128.12545497298953
271,27,986,Satellite6,9,3,3,20.734238933726825,120.18491219102798
271,28,1098,"Satellite1, Satellite5",6,4,6,50.69525342601991,98.37556459025397
271,29,394,Satellite2,6,5,4,10.226915061066396,116.28134815683202
271,30,3420,Satellite3,3,3,4,24.76700630346388,100.40199398628977
271,31,239,Satellite2,4,5,4,23.52316736877748,74.67071617671324
271,32,3348,Satellite7,9,6,4,46.091274752095075,96.97416408941898
271,33,251,Satellite2,6,3,4,40.3461705492944,77.9486374062602
271,34,1523,Satellite6,1,6,3,10.252946884999966,114.1620108596768
271,35,1581,"Satellite6, Satellite1",10,5,5,16.036340033728656,109.3954140862518
271,36,1197,Satellite1,4,3,4,42.70049788825328,75.45526509898808
271,37,1494,"Satellite6, Satellite1",1,4,3,28.658054902659778,93.63603717718594
271,38,1306,Satellite6,6,4,3,6.188399377538498,89.31711371788417
271,39,1528,"Satellite1, Satellite5",9,3,3,26.36622739589316,111.71686356529061
271,40,2315,Satellite5,2,4,5,32.390097727731224,93.73809408726575
271,41,373,Satellite2,3,3,5,28.130755144258526,87.74413985772011
271,42,3019,Satellite3,7,3,3,24.670117279918866,94.0564397423563
271,43,2080,Satellite5,3,5,5,16.647230697631606,114.93320067235618
271,44,624,Satellite6,5,4,3,52.05296473465994,98.47735407875044
271,45,3113,Satellite3,8,6,3,35.3447334425193,109.70686752172952
271,46,2277,Satellite5,1,6,3,26.666535221893355,90.99836822631076
271,47,83,Satellite2,4,5,6,43.971406296126545,91.28713960679679
271,48,3368,Satellite3,2,3,4,28.71549007594977,105.39032333576726
271,49,1861,Satellite5,4,4,6,14.2415517356035,113.44909671501372
271,50,638,Satellite6,10,5,3,40.4069888989567,125.52368816652267
271,51,3502,"Satellite7, Satellite4",3,5,3,41.15513814804632,126.48004133477183
271,52,3069,Satellite3,8,5,6,37.393429150995985,94.16759155570358
271,53,1867,Satellite5,7,5,5,40.04225165645665,116.45059080179297
271,54,609,Satellite2,3,6,4,17.342145901812252,75.72237498586898
271,55,556,Satellite2,7,5,5,13.22230543536074,79.54544287611702
271,56,1559,"Satellite1, Satellite5",3,4,6,30.03890179625596,113.36491460566344
271,57,1212,Satellite6,4,4,6,21.758621449497674,127.36638586510819
271,58,1974,Satellite5,7,3,6,22.721615776909672,112.09186685210491
271,59,1784,Satellite5,10,5,5,49.56760882029988,119.48300067340692
271,60,1134,Satellite6,1,3,4,18.320330583769387,102.4760355506801
271,61,2891,Satellite3,4,3,3,22.87015855482272,99.23904067880879
271,62,2117,Satellite5,4,5,4,7.449735368076846,117.84714158608796
271,63,947,"Satellite6, Satellite1",3,3,6,45.72886977497438,127.67612653877201
271,64,146,Satellite2,3,4,5,41.53935570742552,107.15200125295624
271,65,830,"Satellite6, Satellite1",9,4,3,49.22731337032388,106.26337001797509
271,66,3262,Satellite3,5,3,6,29.16472455063221,91.72020885953249
271,67,1902,Satellite5,5,3,4,43.82528381309222,116.74212603461959
271,68,1401,"Satellite1, Satellite5",2,3,5,48.985658954641934,76.8243665173646
271,69,2096,Satellite5,6,5,6,11.231936048250743,106.88036266726075
271,70,3018,Satellite3,7,4,4,28.101596990253412,114.09742839959344
271,71,3341,Satellite3,10,4,6,40.770530913774344,77.26454447181533
271,72,3222,Satellite3,1,4,6,11.180333997928141,99.92446237996407
271,73,2066,Satellite5,2,5,5,23.267751181991223,107.23776666786144
271,74,2682,Satellite3,2,4,5,45.36967570912144,103.1663364235496
271,75,1807,"Satellite1, Satellite5",6,3,4,9.43765171333931,113.10119341990591
271,76,2807,Satellite3,4,5,5,31.07991587870861,92.25692352839296
271,77,3280,Satellite3,5,5,6,24.058905204299933,100.25156837268959
271,78,1900,Satellite5,8,6,3,46.63647832459309,96.18429301922784
271,79,1884,Satellite5,5,6,4,41.24350270577904,118.53334846941718
271,80,3600,Satellite7,3,4,6,43.327703975213744,96.8711124942972
271,81,1883,Satellite5,2,5,3,36.289925865292815,78.21469242922194
271,82,2334,Satellite3,6,4,5,51.927764931941745,128.9491449312299
271,83,2579,Satellite3,5,4,6,51.14499130058474,127.18172157352916
271,84,959,Satellite6,2,4,4,28.69760759371397,109.22370190619105
271,85,1234,"Satellite1, Satellite5",8,6,3,46.81284863909505,92.64361626377986
271,86,3259,Satellite3,5,5,4,46.504232231261376,77.76431139078939
271,87,2250,Satellite5,2,4,3,11.59754722793249,115.79344590952385
271,88,1323,Satellite6,4,5,4,9.418902057465836,113.16288783178527
271,89,3236,Satellite3,4,3,4,7.893520053383154,92.91132824680153
271,90,976,Satellite6,5,3,6,14.514692931404124,100.8088974567082
271,91,1315,"Satellite6, Satellite1",8,6,4,18.74150489900993,107.08824812661817
271,92,2992,Satellite3,1,5,4,33.909615743295475,91.29770663404821
271,93,323,Satellite2,8,5,5,23.90649089477068,123.25100687370218
271,94,1570,"Satellite1, Satellite5",8,4,4,32.127649420448215,113.5304099581849
271,95,3486,Satellite3,6,5,5,7.868463289040964,83.8130846670492
271,96,1066,Satellite6,3,5,3,29.294277781621222,123.44455520661529
271,97,1984,Satellite5,1,6,5,24.800061884454102,86.60565164287327
271,98,420,Satellite2,6,5,4,34.3032086129309,93.68719666878795
271,99,1949,"Satellite1, Satellite5",6,4,4,21.68397524708389,83.31237399707528
271,100,798,Satellite6,4,4,4,37.88001692630517,103.07408329906664
272,1,3016,Satellite3,7,4,6,36.807508743231615,92.46472102847696
272,2,1626,"Satellite6, Satellite1",1,3,6,7.003845514386595,82.27289672421055
272,3,2531,Satellite5,7,6,5,10.777097766545548,104.37005802783618
272,4,2044,Satellite5,1,4,3,18.705681423635493,100.39062866467111
272,5,2873,Satellite3,8,6,5,38.79700657305041,117.58928049697002
272,6,1701,"Satellite6, Satellite1",8,6,4,8.241988372897255,104.61306004971685
272,7,1678,Satellite5,1,6,5,51.5840757471463,101.40617336765867
272,8,1861,Satellite5,4,6,6,49.156589152574725,83.13916892036227
272,9,589,Satellite6,9,6,6,35.312855033113664,114.76174449861279
272,10,2172,"Satellite1, Satellite5",8,3,6,5.443410768521314,78.96712738115025
272,11,3188,Satellite3,6,5,6,35.71278891884751,82.71321785977975
272,12,1458,"Satellite6, Satellite1",6,6,5,16.46532507534817,89.0576914897235
272,13,2305,Satellite5,1,6,3,11.59754722793249,115.79344590952385
272,14,2439,Satellite5,2,4,3,3.629089983004288,112.8724699835515
272,15,2914,Satellite3,9,3,3,27.906771213521566,81.46120522407669
272,16,1212,"Satellite6, Satellite1",7,4,4,39.1673706643643,100.57604533835423
272,17,372,Satellite2,1,5,6,28.894621099172966,107.14950846025803
272,18,2691,Satellite3,4,3,4,39.775840238817096,92.6153910688044
272,19,1730,Satellite5,9,4,5,28.034511090434187,112.76549799847905
272,20,422,Satellite6,2,5,5,44.90970857554637,126.00536235405258
272,21,1481,"Satellite6, Satellite1",3,5,4,5.471850644719193,99.41882899168056
272,22,840,"Satellite6, Satellite1",8,5,6,48.31674247328403,78.25799445471633
272,23,1316,Satellite1,2,4,5,19.68400003886237,77.51091770342025
272,24,2330,Satellite5,8,4,4,9.074567252006203,105.33759020046674
272,25,1889,Satellite5,7,6,3,46.63647832459309,96.18429301922784
272,26,170,Satellite2,2,5,3,41.39915597766748,83.5809362382839
272,27,1180,Satellite6,9,3,5,19.416777953558114,121.44411916851122
272,28,294,Satellite2,5,4,4,37.51806476241974,86.27316068515582
272,29,1015,"Satellite6, Satellite1",8,4,3,43.9763056435173,97.94369894705126
272,30,115,Satellite2,2,4,3,16.188029796438105,80.12309150197386
272,31,2795,Satellite3,5,3,5,48.53323865290864,96.50941772590384
272,32,3046,Satellite3,8,3,4,28.101596990253412,114.09742839959344
272,33,3410,Satellite7,6,5,5,46.540764782843624,105.6159160334354
272,34,39,Satellite2,4,3,6,19.6567887700218,111.06905509799954
272,35,1693,"Satellite1, Satellite5",7,5,5,27.44087890692887,110.23576606129338
272,36,1315,Satellite1,4,6,3,40.004994814592415,77.90525923260729
272,37,1710,Satellite1,9,3,4,9.40223546556296,80.51907548559802
272,38,1535,Satellite1,9,5,3,13.477193884901325,77.11745820354608
272,39,3477,Satellite3,10,3,5,28.719241990511172,91.86288313567077
272,40,59,Satellite2,9,3,5,37.50983910162462,94.58579091267625
272,41,357,Satellite2,4,5,5,24.42627937727059,99.72999658663551
272,42,1260,"Satellite6, Satellite1",8,4,6,32.327843084886666,97.8346897859831
272,43,1705,Satellite1,10,5,6,17.84751244606865,75.60412921105879
272,44,563,Satellite2,8,6,3,4.287970066148969,107.66471814725605
272,45,1265,"Satellite1, Satellite5",9,5,5,45.20351568706348,113.50016563968902
272,46,1168,"Satellite6, Satellite1",8,6,6,44.57588125509788,91.01783854152653
272,47,3107,Satellite3,10,6,5,39.17499483138995,80.696459909274
272,48,1986,Satellite5,7,4,5,39.95403153542825,85.81728416811342
272,49,2151,Satellite5,3,5,4,18.0242670466943,110.54034312035321
272,50,1468,"Satellite1, Satellite5",3,4,5,30.717227813427943,87.62405379447927
272,51,258,Satellite2,1,4,5,3.082421100784713,92.9173204824868
272,52,2529,Satellite5,5,5,5,13.171128435238241,96.71745894342214
272,53,1003,Satellite6,7,6,3,18.285266700115297,128.98252022303808
272,54,3037,Satellite3,4,5,5,16.432258808060084,99.09501603516898
272,55,3302,Satellite3,3,4,3,27.914878177395583,97.50591241052742
272,56,1567,Satellite1,2,3,6,30.579411131741022,76.67552271739989
272,57,620,Satellite2,2,5,6,22.868376020713008,86.7020482146599
272,58,2379,Satellite3,7,6,4,49.360861234711464,115.67086288108203
272,59,375,Satellite2,1,3,3,37.02882867622658,91.60325545028083
272,60,3600,"Satellite7, Satellite4",1,5,6,43.56466513192863,120.04336922452026
272,61,530,Satellite6,8,5,6,45.727108552707925,86.92516588460401
272,62,1460,Satellite5,7,5,3,47.52530171842001,118.79113235189355
272,63,760,Satellite6,5,5,4,37.568157408947656,99.5218976154625
272,64,2526,Satellite3,6,6,3,45.77353160089534,91.60735934382484
272,65,751,Satellite2,2,4,3,6.771272028399003,84.40205463712691
272,66,2728,Satellite3,4,3,5,46.66291802504062,127.95721453105384
272,67,813,Satellite6,3,3,4,38.1007394390773,132.16264875180963
272,68,1263,"Satellite1, Satellite5",3,6,3,45.09197642247043,83.56301602621255
272,69,1042,Satellite6,1,3,6,16.814290160446035,103.07966901417018
272,70,2869,Satellite3,6,5,3,29.291241567377998,111.09320854793856
272,71,2052,Satellite5,10,3,4,16.213820630013483,112.57688486373138
272,72,972,"Satellite6, Satellite1",1,3,3,43.11154512154359,124.99380774478726
272,73,2509,Satellite3,10,5,5,49.70057298826017,112.16251767153317
272,74,1179,"Satellite1, Satellite5",6,5,3,50.521568944218046,129.71660022566147
272,75,58,Satellite2,8,4,4,29.78980131317463,89.10512542987304
272,76,1012,Satellite6,10,3,4,20.734238933726825,120.18491219102798
272,77,3431,Satellite3,5,6,6,24.84177713421646,81.1798711330076
272,78,66,Satellite2,3,5,5,46.729761359456226,81.89762093471677
272,79,1209,"Satellite6, Satellite1",8,6,3,37.812049327244125,104.4951786324979
272,80,3409,Satellite7,10,6,6,46.398473990958166,78.72109200880374
272,81,3157,Satellite3,5,5,5,46.504232231261376,77.76431139078939
272,82,46,Satellite2,2,4,4,14.7410350872027,107.29550614975167
272,83,329,Satellite2,8,6,6,30.187550004311177,108.45232564537778
272,84,1497,"Satellite6, Satellite1",3,5,5,17.96282053890389,111.61082487709794
272,85,867,"Satellite6, Satellite1",9,5,3,40.9599167626239,94.84524966340709
272,86,634,Satellite6,10,3,4,35.34163671584804,120.3441231282969
272,87,1230,"Satellite1, Satellite5",10,3,5,46.81284863909505,92.64361626377986
272,88,2275,Satellite5,2,4,3,30.27529887545943,101.27261483585599
272,89,954,Satellite6,9,4,3,33.24514549912992,114.48112603090722
272,90,3255,Satellite3,1,6,6,11.180333997928141,99.92446237996407
272,91,1277,"Satellite6, Satellite1",2,4,4,37.915901790831036,113.55737434093425
272,92,407,Satellite2,1,3,6,15.211981186992038,102.78932426503793
272,93,2594,Satellite3,6,5,5,51.14499130058474,127.18172157352916
272,94,254,Satellite2,8,3,3,31.767273172956102,79.87504494454458
272,95,2162,Satellite5,1,6,3,7.449735368076846,117.84714158608796
272,96,3391,Satellite7,4,3,3,40.14283564543008,100.60066580478625
272,97,667,Satellite6,9,6,5,47.304051207328136,131.70156717958847
272,98,557,Satellite6,9,6,5,37.753203797175196,131.93197090020658
272,99,1617,"Satellite6, Satellite1, Satellite5",9,3,3,21.87747748036051,108.19143917681814
272,100,1945,"Satellite1, Satellite5",2,6,5,5.280956515720279,105.80459909709619
273,1,969,"Satellite6, Satellite1",3,3,4,46.11866505199248,107.3736616427494
273,2,1374,"Satellite6, Satellite1",5,4,4,27.29390362042239,121.87260409778018
273,3,1357,Satellite6,10,3,6,7.412312706201477,123.68725988428739
273,4,3593,Satellite3,9,4,6,10.184431253486473,100.85497225949652
273,5,3377,Satellite3,6,4,6,24.76700630346388,100.40199398628977
273,6,1709,"Satellite1, Satellite5",2,4,3,21.296020596252216,108.1315927987281
273,7,2740,Satellite3,7,6,4,39.775840238817096,92.6153910688044
273,8,975,"Satellite6, Satellite1",6,5,3,31.36846346840694,111.02206898666668
273,9,1519,"Satellite1, Satellite5",9,6,5,37.642510598486155,75.6102919302131
273,10,470,Satellite2,3,3,4,28.894621099172966,107.14950846025803
273,11,2166,Satellite5,10,5,4,23.267751181991223,107.23776666786144
273,12,647,Satellite6,8,5,3,35.312855033113664,114.76174449861279
273,13,2578,Satellite3,3,3,5,44.27742405163608,120.99893843359797
273,14,3465,Satellite7,10,4,5,34.503222933384045,90.86049957243446
273,15,2771,Satellite3,1,5,5,50.000753410065144,104.16041390963053
273,16,1331,Satellite6,5,4,3,12.883172962568626,77.8890253782967
273,17,1655,"Satellite6, Satellite1",1,5,5,8.241988372897255,104.61306004971685
273,18,78,Satellite2,10,3,4,21.270067885530274,76.0411193922835
273,19,2480,Satellite5,1,6,5,10.777097766545548,104.37005802783618
273,20,377,Satellite2,9,6,6,37.57706879229822,87.90250975565483
273,21,1532,"Satellite6, Satellite1",10,3,4,16.94725257757593,85.73124903271149
273,22,3037,Satellite3,7,3,4,35.3447334425193,109.70686752172952
273,23,2237,Satellite5,2,3,5,8.88950220683166,74.80133909795249
273,24,1835,Satellite5,9,3,4,40.04225165645665,116.45059080179297
273,25,657,Satellite2,9,3,4,17.342145901812252,75.72237498586898
273,26,2542,Satellite3,3,6,4,46.349518236501325,118.71224301187686
273,27,2608,Satellite3,9,3,4,49.942913359096195,131.16736730638013
273,28,216,Satellite2,6,5,3,10.306279215595335,105.26855014055748
273,29,3308,Satellite3,6,4,3,49.192855942380156,77.62184866383566
273,30,3549,Satellite3,1,5,5,16.98582086805171,93.48483648341386
273,31,328,Satellite2,4,5,4,13.293412826673286,108.15267023487225
273,32,2434,Satellite5,1,4,3,17.490189727953577,90.95322611266405
273,33,3230,Satellite3,1,4,4,46.504232231261376,77.76431139078939
273,34,7,Satellite2,7,4,5,18.921713329358067,85.56111972293029
273,35,1744,Satellite5,4,6,4,21.431501837619475,118.73315719945069
273,36,1937,"Satellite1, Satellite5",8,3,3,21.68397524708389,83.31237399707528
273,37,1455,"Satellite1, Satellite5",7,6,5,41.58336719125681,77.41885344006675
273,38,1335,"Satellite6, Satellite1",1,3,4,16.529233695398894,99.84682656885674
273,39,1856,Satellite5,8,3,4,47.00974125009715,103.23452686144722
273,40,3053,Satellite3,10,6,5,44.477912662543524,99.73664775971592
273,41,952,"Satellite6, Satellite1",2,5,3,41.04490871417687,98.85033940882208
273,42,1409,"Satellite6, Satellite1",2,5,6,28.552115161501916,98.4852407448438
273,43,1070,Satellite6,4,3,5,33.7694522709174,78.22176397528142
273,44,2778,Satellite3,3,5,4,52.875149562071925,84.27972284316138
273,45,45,Satellite2,5,4,6,19.6567887700218,111.06905509799954
273,46,1311,Satellite1,7,5,6,35.01297368531643,75.06998877004477
273,47,1713,Satellite1,1,5,3,14.108627623952488,74.88820394241047
273,48,1271,Satellite6,10,3,4,5.738661550447052,124.2462052162254
273,49,165,Satellite2,3,6,4,48.284133855431826,76.68693297524597
273,50,1917,Satellite5,10,5,6,14.2415517356035,113.44909671501372
273,51,3182,Satellite3,8,5,5,36.33069039994248,113.09742075299326
273,52,3086,Satellite3,1,6,6,39.17499483138995,80.696459909274
273,53,3223,Satellite4,10,3,4,47.673673768279514,129.6717967088465
273,54,758,Satellite2,4,5,5,14.805848265284451,97.54153339726565
273,55,2574,Satellite5,10,5,4,3.1339993548824747,85.04585842611982
273,56,1700,"Satellite1, Satellite5",7,5,5,18.620554095676596,99.97607983319578
273,57,876,Satellite6,1,3,3,35.510213618927935,92.96895267713109
273,58,1026,Satellite6,6,5,4,25.910071826909938,129.7097886886234
273,59,3600,Satellite4,5,5,6,22.617863639566867,126.49973576239165
273,60,1777,Satellite1,8,6,3,9.40223546556296,80.51907548559802
273,61,2115,Satellite5,7,6,3,29.191051357237207,83.47522694649672
273,62,3398,Satellite7,4,5,6,49.997407597158904,92.81738158074745
273,63,1567,"Satellite6, Satellite1, Satellite5",3,6,5,21.87747748036051,108.19143917681814
273,64,2051,Satellite5,10,3,4,23.29619984132906,113.2126088525809
273,65,3520,Satellite7,6,6,6,49.50347140117791,99.79560862661019
273,66,601,Satellite6,9,3,3,46.087684562884746,89.11235134469698
273,67,376,Satellite2,7,6,3,14.568121523798142,108.85539997616988
273,68,3165,Satellite3,8,6,3,9.692440545602219,96.54561331656095
273,69,180,Satellite2,8,5,5,8.122892711383741,106.75183155635483
273,70,3207,Satellite3,5,4,4,26.736668629780688,89.20841096804209
273,71,334,Satellite2,4,5,6,16.51442808869694,83.42072057136637
273,72,3318,Satellite3,6,3,5,27.914878177395583,97.50591241052742
273,73,2347,Satellite5,6,4,3,13.741775962615534,76.99431831498995
273,74,1098,Satellite6,7,4,4,29.93172588469223,118.70331666421288
273,75,625,Satellite2,9,5,5,7.084062676458,106.56743113390417
273,76,1442,"Satellite6, Satellite1",7,6,3,23.612728141812546,101.5876481624385
273,77,1571,Satellite5,1,5,4,45.97148151711598,100.25692623159611
273,78,3151,"Satellite7, Satellite4",5,3,4,50.166636721139746,132.0963621030838
273,79,931,Satellite6,1,5,6,23.353218118230227,96.02723443597272
273,80,1522,"Satellite1, Satellite5",2,4,4,43.04537199397164,86.83549383405304
273,81,2595,Satellite3,8,6,6,46.71399114237497,84.98335219660717
273,82,1222,"Satellite1, Satellite5",5,3,6,50.521568944218046,129.71660022566147
273,83,1796,Satellite5,8,3,4,30.94113653913972,124.42015062345916
273,84,3018,Satellite3,2,5,3,34.1127624964755,106.71580072057837
273,85,1837,Satellite5,3,3,6,46.63647832459309,96.18429301922784
273,86,1562,Satellite5,2,4,3,42.437305419906934,125.7050480972176
273,87,3189,"Satellite7, Satellite4",7,5,3,50.233772656058925,124.50796593503924
273,88,3265,Satellite3,6,6,5,23.60256173405413,82.22118194833963
273,89,1911,Satellite5,3,6,4,43.82528381309222,116.74212603461959
273,90,538,Satellite2,7,4,3,16.433737581712187,95.53082154336957
273,91,1921,Satellite5,7,3,3,41.24350270577904,118.53334846941718
273,92,1637,"Satellite1, Satellite5",5,4,4,30.03890179625596,113.36491460566344
273,93,1721,"Satellite1, Satellite5",3,4,5,25.31945134475513,97.17022561638206
273,94,1874,"Satellite1, Satellite5",6,3,5,14.760251615563245,84.62947274619181
273,95,2826,Satellite3,7,3,3,46.24536955439526,126.61497310531466
273,96,264,Satellite2,10,3,6,25.137530931368314,97.5407032302667
273,97,1685,Satellite1,9,5,6,17.292275672028545,77.12031189298779
273,98,1250,"Satellite6, Satellite1",5,5,6,39.1673706643643,100.57604533835423
