Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
754,408.295391391873,71.57851610076976,75.32303988094145,81.11838659301715,22.461492510070194,72.61631188557715,62.51095399656749,22.686690424929882
755,408.69052160484756,80.65357962624866,74.85310875793789,78.0094273186717,5.205183031909182,74.73928762815636,77.24735253349566,17.98258270842792
756,400.04339258376183,63.711397388364425,79.31576960854439,71.23598909376793,17.447270861749246,80.17192962745452,65.96326695745067,22.197769046430977
757,411.72527035552565,74.40728022424028,75.52416163229472,81.16629574351097,10.153337668758821,79.989613644615,72.87660003014503,17.60798141196058
758,387.7266497494625,49.09302817522182,78.4420252231381,72.3700262058685,21.617817038698078,77.41660593854405,59.03956998368758,29.747577184304347
759,423.7201858758921,75.63007892523187,83.78345071060536,78.30874844485696,19.515159758110855,77.74748272121847,62.105968531700185,26.62929678416832
760,401.98039136393857,44.146479932281075,80.70604423286835,74.8543714420395,22.39685955624324,75.34542660592794,77.0644575505547,27.46675204402369
761,402.0331546362443,72.11926414906972,72.71201241606718,72.14281824920883,19.405897890621777,76.11871865771772,75.27148923809153,14.262954035467448
762,410.82094622633355,61.72747682347271,73.30173844227545,77.00038972217762,14.572568803122639,71.99970677112022,75.34359285561442,36.875472808550455
763,410.51219276691864,58.55390772374082,81.6029353886625,74.87116837367766,17.006691895681485,71.6364430030884,74.596892000931,32.24415438113673
764,410.96794917135213,64.09093958879724,76.30889852526562,67.26339506852824,17.58399681340468,78.26022891571164,75.10843170979972,32.35205854984504
765,409.2227000951406,72.09213324929699,79.99398426743295,70.62575983398376,19.934734176413222,73.20188812595204,73.71695288332693,19.657247558734603
766,435.92622586743386,71.03349569692472,77.977246020502,75.43540442126852,25.220868344056136,74.39060830972926,84.17430485385917,27.69429822109408
767,400.2247147166112,58.75454099598583,74.17411750456394,81.38530839640616,16.598831265649828,79.6177980628049,62.711501135471906,26.982617355728657
768,435.65972964522797,80.05853933763562,76.36993552932645,78.33004137964275,17.352731729921175,77.79491465146904,80.73694755539131,25.01661946184186
769,401.5565053191476,65.19228745995052,78.75826119855572,80.48417674782021,24.949933258415392,74.284649192165,60.77381317721383,17.113384285026886
770,425.75870036428654,74.32567864039356,77.93452818726784,82.60047194541715,25.092162907290444,76.38568657562465,62.226403322941096,27.19376878535198
771,418.2003732235817,72.17410550876684,73.83951367316851,85.48320094664169,21.65353180642844,73.88970434228592,69.4191362009798,21.74118074531057
772,420.554036446768,74.24328265952585,80.97775297274342,77.44268514695077,17.10458392173234,80.93931469761331,67.30538755749913,22.5410294907031
773,436.9696970585844,69.14705440307189,80.39014707322046,78.98399690450543,21.840435568074184,87.0809778190146,75.2301623730134,24.296922917684363
774,428.99196764143875,71.81695218206329,78.59574974487252,75.78269681722001,20.058066222423307,83.57142904819543,63.949739034327166,35.21733459233707
775,420.4864614110051,71.8299715202829,77.03839402574782,77.15748523205541,22.59940408861378,68.86805274361005,72.89910824686535,30.094045553829673
776,401.3146878838013,62.33867580545343,79.14497275377816,72.98979322313927,19.017694397727187,70.67252555617048,63.508255852732596,33.64277029479989
777,384.575933023868,72.32056590267999,74.48694842124603,78.0164775604713,15.429467028169917,72.38397769987895,46.895289620385164,25.043206791036628
778,436.9133883671741,69.32452062863534,79.78117962374736,85.17230517359656,19.70988939831431,72.18857977210416,80.45121298526813,30.285700785508073
779,396.53932748091876,49.56647109808293,84.57467347186866,85.05715669265255,19.576631381435945,73.72925128151225,68.99927028262772,15.035873272738666
780,424.6184250597995,69.26303697974026,77.7851459817913,79.6277412633772,27.002203366241204,75.82120092340807,76.15248431234006,18.96661223290156
781,431.6560066263183,74.45788250459304,74.79323211493409,78.72739080550011,22.06968771601558,76.09807439249654,75.81269637850099,29.697042714277906
782,405.6201647079018,69.82052796513979,77.09209998303862,71.97542444996003,12.72986815442146,78.97647492143481,72.21910847304893,22.806660760858303
783,399.16218068428293,59.682039602892736,74.79153547015954,79.80583088531424,22.678584413159843,75.77967364231615,62.32865440821143,24.09586226222888
784,423.5186612061188,73.3036964069676,76.02972272258043,85.02521379287705,11.634462663483083,79.96034945784487,69.71868073377028,27.84653542859539
785,404.02511293239604,71.76782870164524,77.23582474136664,73.94530975264226,17.103687914599252,75.25928519680782,63.578759715240565,25.1344169100943
786,446.0838506344806,73.7423740323247,78.75818436923956,81.67826848338558,24.75424577017033,76.61893769135499,77.99329322203837,32.538547065967
787,427.7528363097963,74.22116438786949,77.67101632508748,77.3606522935304,20.62221512932382,75.26364401351306,72.15412274772198,30.460021412750258
788,407.42142523516515,58.60196350659563,79.12298288861805,79.58566951960907,22.67049655014228,75.90382382594544,64.13630965174436,27.400179292510288
789,405.97443094449017,59.28016286639194,82.33439506879223,76.13996151692035,17.2880633304151,80.06098273865413,65.81595692292636,25.05490850038987
790,394.27857938673606,49.56222467229438,87.22763922281196,81.04765717150951,26.376329251991557,75.16527996569808,55.014554029813695,19.88489507261686
791,426.05668805901973,61.25950866614938,77.05144443057316,81.22598205184624,19.200866338793173,76.40934062526102,79.09212221651708,31.81742372987971
792,422.09854333899113,68.73576772041628,78.6918377034941,84.30592742432657,22.821209643639047,72.54857714396536,68.34815043052431,26.64707327262561
793,400.1333674139417,73.47361211706203,73.55432530315996,71.90780621928235,20.014573160204893,75.5190908876035,70.97142569766251,14.692534028966463
794,419.4874186552835,71.85976487477714,78.04100839889526,70.73447696310642,21.816488466682312,77.04804727065012,74.92922650690565,25.05840617426643
795,395.6668342359044,73.49443573203428,74.39261143335371,76.54250180018799,12.356904419164284,72.63204968136608,68.86214128776653,17.386189882031413
796,441.1668002146386,77.91736200061722,73.5309333008646,77.97627453028936,19.523468753410825,76.91105144296473,80.53174418706752,34.775965999424486
797,385.657672949132,47.22825418256074,73.16504829838865,70.5953366832921,19.40833175048349,81.13823275045479,67.03393813017622,27.088531153776174
798,437.874942438762,69.48391495580962,79.19977627774976,80.5699331294626,21.908681870773353,74.84539228894894,81.37364287618193,30.493601039835568
799,435.94028242068157,71.61577944569977,81.35883109356753,78.90145808815106,24.46108106211935,75.84242101181671,73.39008176875254,30.370629950574592
800,430.70612130909535,69.36351074198754,75.86565215629508,78.5963533930083,24.520597491154753,77.43622767486934,70.22143318586721,34.702346665913154
801,397.6890983036297,56.9846169620433,75.65447694682837,76.79813273280439,12.630779839093123,80.33318173563977,70.291765403955,24.996144683266
802,403.03926719310886,71.08560387116094,74.2055841769214,73.1065419407886,9.80462408285554,77.12350994833383,70.09644936086136,27.616953812187
803,439.03688967162606,68.9964965591644,75.47945281938195,80.1975582920171,32.94969495011232,86.31755130151622,67.62462097568401,27.471514773749785
804,409.2665058709499,56.25582913529305,78.36587609665305,74.25335491797519,26.726065240954,76.08360087458084,75.2300419662102,22.351737639283517
805,403.01787735720893,35.47902168476691,75.43192560452783,79.34771365964258,27.103583319276527,73.94808126634574,77.36970707132426,34.33784475132515
806,423.4263565537392,64.60806924318595,74.63965364954815,84.52978562201157,19.30055714846468,78.27781304975389,75.61810181861654,26.452376022158447
807,414.9118149456151,67.4473935459165,72.17363120809375,82.14032120029839,22.22999096517073,78.1682228076218,68.221655583068,24.530599635445967
808,385.75218672032304,74.99075348579363,73.83373978451415,75.6022689905914,19.198216480970753,72.186669675428,44.64906592936359,25.291472373661488
809,414.8209590071973,69.1555644824182,73.59861128305324,75.57414340227709,22.23276855042219,75.36268715737256,71.92425487908255,26.972929252571667
810,419.1210051783086,76.89775659660882,73.18157329362023,76.47151492560936,22.390231648785182,72.17985607702438,70.62164832236628,27.37842431429406
811,437.1889760284875,71.10299801618449,73.30467239172887,75.69895772847269,27.214480204587332,77.60909692095417,77.51868254029475,34.74008822626495
812,429.9242625450333,69.14104795528758,81.93903960470536,78.87410626119633,25.142622304585863,78.60555814310048,67.99294877463329,28.228939501524362
813,415.345312705524,73.16097384845511,73.62307148413495,78.9627268398464,25.026977551513564,77.85125805199999,62.14828465254138,24.57202027703255
814,408.99094003697144,55.26698209039283,68.05956175039283,85.6417464038056,20.47128586078138,78.19282815266318,78.53685678816423,22.821678990771357
815,431.3250338389552,72.34580315991641,80.04287543433428,80.71841656168408,20.467940750156046,74.41036851613471,78.49392601456266,24.845703402167075
816,410.25288923618507,67.65308656420983,69.11610790158124,74.01753778579835,22.15415078425901,75.22982810738326,72.86495037608712,29.217227716866173
817,409.36777389916153,76.8900942428309,71.95200669683477,71.86454255043999,25.337758587047453,78.42592246428066,60.261419052063886,24.636030305663617
818,446.21540954361177,65.3739536272668,78.6758845108453,77.50816675200464,29.91090188379697,75.38374742960116,79.54222140352614,39.82053393657055
819,391.2072828830999,70.81703606424445,82.13474926189016,69.1453762986098,12.456776628376188,74.7193462468596,56.545346868769386,25.388651514350272
820,417.1034308635008,73.47438723775667,70.53959703097514,78.18435806486127,19.109182412196688,78.15474443048679,65.08863226041967,32.55252942680499
821,420.0375779875313,73.08221580598709,79.11868357575084,72.45296627402419,19.56948036908382,72.3013021978962,76.08029311077941,27.4326366540097
822,396.27636808717114,56.960818821174776,75.7839358728479,76.09782872519605,14.199106750965806,72.8670303564537,70.36440518644818,30.003242374084742
823,412.8274647015315,66.08780330557572,78.698805096877,76.15432659079356,19.471709195940164,73.70255032871512,73.43359752884963,25.278672654780394
824,422.93777030504043,57.48711610184923,79.11692097695159,79.65193864628283,19.427439641002863,78.53068671110061,78.94253681031819,29.78113141753491
825,404.7287849012159,54.65380370369255,71.566707001682,73.68471936354139,24.548637448771352,77.41473263075653,68.44682164986625,34.41336310290579
826,434.58769242430566,54.504936558776386,77.2363783773619,83.41591054741909,25.6523392169576,82.79225009003952,78.08307993348232,32.90279770026905
827,387.81819241065006,57.922270396189404,76.0752522451283,78.72309636701152,10.007375296840141,73.41854306992703,69.80545273604886,21.866202299505023
828,415.01622330406707,74.73919737928762,67.5609004867071,73.29999539073019,17.646499966563045,83.23676179574224,73.3093645562875,25.2235037287494
829,423.6118415755054,67.17508145057315,81.82610649635052,79.65114345722323,14.571416935542613,75.29769616827403,75.47035233463207,29.6200447329097
830,402.8389989494145,49.37746977659262,77.00266367184715,78.33059939009797,19.246424274253503,75.06446803376359,78.98618038665867,24.831193416201163
831,427.8835390427152,71.8503069458262,73.5153397647011,83.56787831024069,23.889670283716555,70.3419806495721,79.77110849385312,24.947254594805237
832,421.4476214135868,72.13606211231426,80.04003233021078,72.85752194004553,25.02944396396704,77.59709512302936,65.59362227642652,28.193843667593125
833,425.15660671854704,71.76546813317778,81.71036131939908,80.5600782901674,26.628494092717784,74.20715271306526,70.47903784033556,19.806014329683954
834,415.3672443064717,63.433994904452014,78.88126421511589,78.1503231555021,24.72538656247781,76.93550418646495,67.63026131964,25.610509962819275
835,423.08610684089075,76.79890247478008,79.113312926449,80.4613741474991,14.720697725524898,78.58026455357958,76.18492778565803,17.226627227399916
836,395.25489685464487,44.034675880730994,76.81137280440146,71.52288457281526,9.441281188415005,80.52152058103977,80.62801173415163,32.295150093090726
837,416.1859687240813,61.84438179284242,79.61542536250002,73.67600304376407,22.32366376066181,73.4687708132199,66.7256914324117,38.532032518681426
838,401.8224228179872,60.01194754225771,86.44826643862656,77.15714816901257,14.961871498089055,72.46453229600822,63.55701688120969,27.22163999278336
839,403.4115346486485,66.87435233574564,76.42650908922464,76.79730065930185,22.443281011902144,77.6869376562942,63.34121332731495,19.841940568864878
840,413.8782684030739,59.424520663645154,73.416196427846,72.20531837348207,34.20792591212169,72.42390591088505,70.28422762220441,31.916173492889406
841,410.09534060554563,73.09858526841032,72.95000111219738,84.79202061473775,20.11566629058766,74.44624730482492,69.74658446579082,14.946235548996423
842,416.60911238538887,77.57691316341196,78.99461421587563,71.51000730381166,14.607989864907873,81.915016098831,69.67480866193831,22.329763076612338
843,424.2144474688951,66.77632816556806,79.68626124252704,78.99118278074849,20.220209408855954,77.3746430635991,70.92819974997077,30.237623057625658
844,421.0146518376716,62.80757662542176,74.90704030360226,83.29697599996325,22.735586510986877,76.7610390224451,76.00009465475637,24.506338720495943
845,399.0102238806955,66.15642662028583,71.20957674260823,78.59497091297024,21.720069715330865,68.79298534874252,64.88562506658167,27.65056947417608
846,421.672769016049,73.39612893212859,70.55769569603855,73.68149378781146,32.010910069083344,75.76450469685098,76.4143012967144,19.847734537421797
847,396.482661302409,61.73138204480392,75.86255945080929,78.94775324239109,13.1136023875747,71.84823294216953,77.05472240315622,17.92440883150436
848,420.9324120966127,74.71306495038003,78.24099122177529,76.30660841304879,24.543130819748146,75.03531978585335,72.7937694834019,19.299527422405166
849,407.38754020606683,52.10166221615102,73.8961702713075,80.9402437064259,22.07864066644458,74.69084186910639,76.3277816684076,27.352199808223826
850,399.1818522075432,61.4954440567806,76.96734949885976,73.34810617531643,15.175061848012733,77.32311476249342,69.29056121825245,25.582214647827797
851,403.0105506362894,63.764890132100554,76.0245827261208,76.7830017097337,12.268214784134674,75.3286861933613,75.80567263919868,23.03550245163952
852,422.49367094695174,76.24937500304917,74.3020438236388,78.78230029853086,22.006839556345557,74.24841042559888,74.651919808055,22.2527820317334
853,398.7478338758781,60.522483071051106,77.9230854636276,74.37102679626473,14.473174719557049,72.46008034039787,76.68099225099694,22.316991233982876
854,394.3105282159029,75.07337515954619,80.40889960886344,74.07409882773383,20.328400326436856,66.98830162809287,52.69034110017412,24.747111565055572
855,426.53905339446,70.50705027119679,71.3581190858579,75.73900035287554,27.0785503795517,83.74464084972747,76.6292082706573,21.482484184593194
856,415.8913859284919,75.16558467899094,78.53882513938272,77.86234916144525,12.995280998639176,75.40790112427749,71.32300423175107,24.598440594005208
857,404.1494042591694,77.93479704168189,85.23230315211595,74.71569438330128,12.656240420554601,75.60407998715615,62.6783850623508,15.327904212008464
858,422.9224092601149,64.59628839979197,79.25913663212974,79.21077646864511,27.669264236264443,81.36409221772306,66.30106716426774,24.521784141293004
859,412.75452203361834,68.81536938808686,75.4062146411978,78.40333821209923,22.56179836117856,75.075141950722,67.70793220822009,24.784727272113763
860,418.5990926359435,72.05842253581204,74.06719669659428,81.84687611004584,22.90390556913556,72.24131052638823,70.76815599736479,24.713225200602622
861,426.79792056863494,61.27345434034834,82.05467348290667,74.07512821234982,24.459512895039484,83.39506210452211,70.6974520673577,30.84263746611058
862,411.1558774478716,66.95564073198409,78.55843157694831,73.50936910412716,24.87712835263305,75.0112809521307,60.19507092456226,32.048955805486166
863,423.1936638022126,72.58813385174963,79.02138098839755,76.64429807928379,22.13813194044977,74.18851142100546,68.46409641023055,30.14911111109592
864,410.66354793455633,68.58283667842409,78.92779635438919,79.04016571283479,17.51533710238919,72.17164714065177,74.61788781789245,19.807877127974756
865,429.5842020737393,57.050802072603396,78.96699983351323,75.72683590366749,31.959483751280075,74.9758931463816,78.04934260342826,32.85484476286526
866,409.4847381081564,74.8003907409499,73.41968187626077,82.20213905074401,12.599966031675367,75.44849718895918,70.47164799139924,20.542415228167904
867,396.68356985981274,70.86844418741097,76.03775001310527,77.32155959691399,29.522341602134166,74.19352482872564,46.947846474296654,21.792103157226
868,416.6758621122564,65.69333095511966,71.57972146579083,79.85661012923242,22.064804664348923,80.76596253663692,69.85290663463688,26.862525726490883
869,394.24092822446283,53.508940556228936,73.30503572286666,77.85718141295185,14.530061780002827,79.18226696969415,70.99041375532455,24.86702802739383
870,404.64726376987556,69.18862282688774,79.7883740797228,76.53581320412574,14.61178342677192,76.67169127763381,60.02972894371477,27.82125001101864
871,423.17291959810257,71.16628281895714,79.45946068850068,71.49619757540398,29.71840262092535,75.62089321220779,66.17046905358451,29.541213628523344
872,404.5396182748637,77.52354959291215,77.80130082579988,71.84017392106227,14.675561621924682,74.9477362353904,63.12770185281734,24.623594224956886
873,381.22135797612174,49.08986587097448,74.18984523866467,78.3000266492881,14.428815896101302,72.7081452327852,70.18673084679665,22.317928241511332
874,403.08957421986247,67.62376363919371,74.46089300891622,79.18355778707424,22.430303146488956,71.85375244239225,67.6987842814972,19.838519914299816
875,411.514346779292,58.76145900419654,74.89410562798209,84.89457855389813,14.741511021655965,72.80946740822932,80.81401123731008,24.599213926019935
876,408.96134457933994,74.62958759778098,72.83212778554561,76.91290641043832,22.27393526336203,75.25428969466148,64.39191966877529,22.666578158776296
877,417.05796324683087,68.35065863388861,75.27098816058536,79.44812349973948,18.88407906403532,72.41979159465832,77.98081198290045,24.703510311023333
878,422.6926277728511,71.76583573588995,77.3441038201729,74.85136808946069,21.902631947345487,76.14126263763399,76.2005234914757,24.48690205087244
879,419.18998775716966,69.65643116882119,77.48053477284341,78.12651268896401,20.204328424803677,77.7130568396688,73.78654372433586,22.22258013773271
880,399.5472315241123,52.09993460372164,75.70342825245888,81.14041366036986,22.731249740856885,75.53586349163251,72.70453104078558,19.63181073428685
881,399.5537040148947,57.37745385193711,69.56667037059536,81.53822338502529,20.38085358572402,81.10292913119193,69.60324751524065,19.984326175180414
882,423.4410760828306,62.38455038360693,75.37222952701183,81.11406143758283,22.530471645639935,77.54716977765618,69.57946102219182,34.91313228914137
883,408.68742452267065,71.19668660935864,80.62172399458184,78.6230568304744,21.613437833153103,73.69477308875298,55.585716807966804,27.352029358382865
884,410.972243129062,42.73508561412065,85.17587398604613,79.32204992830562,27.519558863728232,80.10676627256169,66.79212787160388,29.32078059269589
885,392.31965188348084,52.48677785193133,71.67793748593856,76.19180674238007,28.117201404543163,77.2558037127401,56.65721793766469,29.932906748282743
886,411.1532087141726,73.76206274850209,74.86338294713842,78.20414105256087,12.810737509871833,72.53348995586111,73.79880609550523,25.18058840473281
887,410.9153509983655,62.95882927104797,76.99482237863647,77.6741998770329,19.870611028771904,75.90375592832882,75.5224620843116,21.990670430235895
888,419.65379904091805,68.26795760159511,76.71007372972765,75.12944896231255,30.573905114081967,75.81097359127456,68.64913645508258,24.512303586843494
889,392.8092178264332,59.536650864212824,76.29783023251827,74.8956973389356,19.286082934825426,69.68187543946114,75.3523217887054,17.758759227774537
890,409.51828052555106,62.91077811500128,72.80313248141258,74.14034297582806,20.12709928705634,70.66258820279664,74.61457760872386,34.25976185473233
891,420.6416210510733,65.0619573060423,74.84714370407218,77.34310324405965,24.943257760687334,81.68382725802863,71.50756141054903,25.254770367634144
892,421.82439311193156,64.13336164130149,84.53980273895773,73.98130964151049,17.082259622286443,78.29962025179466,76.56125273967602,27.22678647640479
893,407.03805074990595,69.00483325432089,76.88045452440086,81.27671042430623,17.266211081705833,75.91782119800146,69.07604126781679,17.61597899935384
894,411.0279045419805,62.67617087678052,77.7604674650204,80.96060311891553,22.622556409848237,74.82226319489584,62.17255321792181,30.01329025859816
895,405.23878434573163,57.397337820497356,73.63969954251175,81.55380152226557,25.42517517503757,73.5029839329288,65.76002948506022,27.959756867430485
896,422.2635498910243,76.51273305905539,73.06563421784531,74.16801863501205,20.157096395016872,75.43808976183627,78.28910849893246,24.632869323325846
897,419.9939443894207,53.67124743093712,76.34858622734191,76.94354609277022,26.662967248198523,79.40110755868247,74.4149036643459,32.55158616714444
898,404.86656709224366,73.14947032316915,71.73498661451563,73.30676807174997,19.913596974448424,77.18524489002186,69.44536978601332,20.13113043232523
899,434.76110352643593,74.65049681977582,79.65681620918441,81.65880664849664,32.030825177243685,79.8355180447557,62.60231172991039,24.326328897069445
900,412.14036964619635,59.51449131510877,71.50358880125177,78.00478146620009,27.045978653304953,72.67313756710985,73.42135501487851,29.977036828342555
901,405.79443028239785,64.58752096835899,70.55319134462057,76.2871083701018,21.880610285890658,80.38815990787131,68.54921199113735,23.548627414417115
902,418.6944978810532,78.8397787542237,73.20821941995067,76.07663776851017,22.261469228211066,78.46566839645082,62.983153760297654,26.85957055340894
903,397.23899264719944,54.90356595409337,77.47937444471259,75.92736594869967,12.671907085703207,72.0799787533982,76.51030735735479,27.66649310323749
904,413.4111634563494,71.64061319787874,73.37682831568358,70.77038559198272,29.538865288270387,72.38036988596589,61.07964569407003,34.62445548249801
905,430.0478972527875,69.24320731557678,80.76498573624465,80.56823852275093,17.589198317933704,76.98576728769186,75.5055653716836,29.390934700905838
906,422.1150644833559,70.74915039858385,72.89982045895123,79.84553386449925,26.832820397630737,72.44542079400036,71.94616993340013,27.396148636290224
907,430.2853285198025,64.06094933368385,78.0424493891528,76.70938972788377,32.14993562501214,74.94140304438184,74.67001778581704,29.711183613871146
908,429.90833215580005,75.54737402602873,73.58592210360402,73.68589750467204,25.539652554114532,77.18521755214496,74.39648476225666,29.967783652978966
909,409.9934318038724,68.78397262190786,74.01328781908245,76.04076253041438,22.375153022423792,73.86006610309673,75.0317806135608,19.888409093386333
910,397.6265821911516,58.85288380299992,75.67473784145072,78.932736370533,14.554631107704882,78.34389122589677,68.81574266183635,22.45195918072987
911,423.4259528768576,63.9151985432285,75.9217109508271,78.29990917700067,24.614856270451423,75.77615009178935,77.61967906558182,27.278448777978912
912,410.862787542786,59.5001756845232,84.07902438686007,75.42226832166601,17.774303342211635,78.68784416472138,60.136845020050146,35.26232662275368
913,411.8562704250774,52.301173336909514,78.33034833839422,80.74690653811366,16.58869907167974,76.62431648157516,74.86637515428967,32.398451504115485
914,389.38723285208664,58.5042001859236,77.65991653623739,70.4929179271791,22.929872127090256,74.4626933287989,63.13845706669769,22.199175680159616
915,406.96427996989524,58.73866472567594,78.33272984047083,75.00620910049085,22.126654337196243,77.67445749360424,67.40645132491876,27.679113147538217
916,418.917368629619,55.43989339725391,66.53945441094666,79.77215387643962,29.840209953092117,80.49181056155517,74.43091783815773,32.40292859217375
917,428.3322134777953,69.78869137000464,80.90360038004097,75.61747944379087,20.170229857383767,77.3660502745236,71.66582231388738,32.82033983816406
918,411.7024105821946,75.98096980227868,66.26357658749725,77.50820211603985,12.805182228205956,77.43115825098866,74.40381595596595,27.30950564121823
919,397.8674241622971,68.18200743118709,81.08562520106216,77.0948112965835,14.991510249633334,71.74010942569241,72.8040949390266,11.969265619111953
920,444.5941436117519,71.95004060837852,81.17733097258802,83.24153098333574,29.860690134169612,74.77906523444756,66.04638158474954,37.539104094082745
921,436.3731737048413,79.50057220417219,78.3176361216619,78.85216778072167,16.887128796726405,80.01732117258246,75.88892485259895,26.909422776377767
922,414.00766751903734,60.793928503549495,75.58829607758521,81.42001103466401,17.355971011623858,77.38761173316162,79.07525147554917,22.386597682904043
923,407.95955416342167,66.19919459952725,72.45184253610327,77.23350857252132,24.435073000456885,71.58660192536003,71.88785520753997,24.165478321912925
924,400.6308028834546,67.23332210438346,77.06338104317614,83.01648415166238,15.14413263257746,78.16017701111855,59.77569122656917,20.237614713967407
925,396.6123183562604,66.5989996756344,74.84980039082464,77.83146127594057,20.080808679574233,77.71499092693674,56.49222647784726,23.044030929502487
926,423.8604336954667,69.23904434395527,77.64090591124221,79.48303354107038,30.513093839187952,77.92706056654607,64.96134977570894,24.095945717755868
927,423.52974824963843,71.00817773565284,75.8162707785352,85.16218168532232,24.23410040958249,74.62681968521855,72.88533284494935,19.79686511037794
928,431.21844140516714,74.04556577482653,78.01188513785773,77.21019240746153,17.681597445998342,81.42651999489979,70.47390900784292,32.36877163628043
929,413.2598795265079,46.98964948834539,75.72571752380553,81.13932546005834,21.947640603194202,77.37020251905955,78.02884070754668,32.05850322449807
930,395.68462012952,61.63609150187523,79.11978954434562,71.34868766786141,16.526616737594964,75.11265401883963,62.50285582272342,29.43792483627982
931,428.3756594817051,64.5955904516684,81.73457356565895,71.40365499001875,19.30124962368175,76.71301391371429,78.08410194460596,36.54347499235704
932,405.64806511724026,55.44343247501402,77.1883053699873,75.76082846937726,31.223596856121386,74.8940363023486,57.079297635740616,34.05856800865105
933,427.63695021125056,63.405455378097756,82.87251372784567,78.1113477077171,17.023966129402897,83.76341048285863,75.10727935641894,27.352977428909547
934,429.6245573533731,64.60628411394657,72.89853343243813,78.55566031729896,22.01269622472674,79.40584776114802,76.77176014804007,35.37377535577451
935,410.60583513945716,67.1698076128956,79.33495518388256,76.74523827481909,22.80896452765514,77.12092895202855,69.89721393290166,17.52872665527464
936,403.4207914102293,65.31323229277638,73.17870914358282,76.59619680424233,17.847060380076275,73.79846989044422,73.17074457287353,23.51637832623362
937,409.29516665170974,69.7931680714364,72.04518761819793,83.17948778118925,10.223945421477168,76.61768163869155,72.45258963264715,24.98310648807024
938,403.4088885520253,71.69788470667282,75.75517237827982,75.16723937946183,16.909063601199826,74.20675227080676,68.35106818525382,21.321708030350184
939,407.9480943818109,70.1860878247541,73.37027566646438,77.12057925917671,17.503548969451952,76.01680139687953,68.33206167424,25.4187395908444
940,412.58386124735443,67.21864034886828,80.66333994284942,78.08997902012217,9.710024759212281,81.42513508691681,73.34326264691656,22.133479442469113
941,381.25337877917804,57.49822014747027,70.48547696632156,76.23457680739634,19.85734456253767,71.82121496958797,62.77254280033824,22.58400252552611
942,439.209612152164,70.05609885115253,87.30419235709712,73.67091880878976,28.135139890583883,78.85172516873325,72.6292311067335,28.562305969073964
943,431.52732402202173,71.26824514914183,85.26977145199119,74.0652715066054,19.550916296318103,72.55008956847745,79.13358787415997,29.689442175327954
944,419.5447473175493,67.46257956257543,73.70022088181493,75.86492004608108,22.477824516876332,77.37145511211638,77.27579800840402,25.391949189681153
945,440.90362761748986,73.96787765791817,81.42197128920152,84.22774904396398,27.37778518484493,70.78024700061748,72.74474289542276,30.3832545455209
946,389.39160116066836,67.8406518872635,77.30114741172954,73.4640194213558,17.406612440705356,77.56565170462692,55.88667857705586,19.926839717931287
947,393.8606091332957,70.23318467705292,80.8123555462412,71.36961628495864,12.741277721265483,68.64873142880995,74.83529526046713,15.220148214500469
948,422.521901623892,67.78435016238892,74.22635379177711,70.16273696157421,29.329919396897523,73.86159294228088,75.05279801451451,32.104150354458866
949,405.76852469940775,50.352735537849135,83.61779814356005,78.63587437070841,17.68054754076881,78.4706634003988,76.02046858213085,20.99043712399183
950,427.1133287444221,59.18118439557529,86.28233988123101,86.78514223520061,30.14277305347516,73.2799451334072,57.34443087551744,34.09751317001515
951,392.2795509522182,41.71647910728365,73.4553553351512,80.9316714471062,20.196546922339174,75.557197668549,75.61208483254406,24.810215639245015
952,414.1512178605078,65.99331407705985,78.11581772191968,71.06106524378436,24.87970233866137,71.00107205916605,77.59193981752053,25.508306602396107
953,402.6028872080333,75.88804969593245,74.90613340682621,81.6427068274645,19.781481226236373,72.4661956769757,60.00114310849039,17.9171772661077
954,417.10779381544245,68.60176221681687,79.06985338279674,72.445084748611,21.572814033421736,75.55499329139681,72.3218616092095,27.541424533189623
955,419.94549845741574,71.49352778767293,73.8458558148399,73.11072966885338,19.054716395286366,83.50166214632132,69.84814632218247,29.090860322259395
956,408.6164346154897,64.75123335917398,81.32721620056266,77.68318541860694,14.583041564462372,71.80614111126835,68.51680032734077,29.94881663407474
957,389.2808033363294,63.78431985377761,76.14502603527079,71.21719641640966,18.13005408311449,76.11796340391749,60.93332222893408,22.952921314905335
958,417.71344125944626,68.24971606502332,76.85284178015334,84.28389980720551,19.810393034366623,68.08673818976199,67.84055252521611,32.589299857719155
959,446.74601690470973,73.55230510140865,81.98955338993271,81.19292029490211,36.56777167383879,77.68705304234089,69.13265685057941,26.623756551707153
960,408.1701823500597,75.15796060047109,77.96942187523973,73.68146452759862,24.074730900596776,77.95939911749942,49.43448416863579,29.892721160018286
961,409.4622084990087,63.48099598689054,81.32176296600036,73.94376354675649,17.279625160553856,85.91556384795595,57.93403272893339,29.58646426191812
962,419.67622581275657,74.2582288412788,69.20020586852517,80.67449532204375,22.22483506996585,79.66255973499054,66.90123904220827,26.754661933744295
963,427.7358011392042,71.63076807898914,80.44188097925684,80.95007192419428,16.815066108850843,76.8544827518641,69.5219272124883,31.521604083560515
964,407.1402918695585,69.2415497652656,82.5408385720767,75.90155240863817,20.293597580247035,73.25834359404143,63.5761304611666,22.32827948812298
