Epoch,Total Reward,Agent1 Reward,Agent2 Reward,Agent3 Reward,Agent4 Reward,Agent5 Reward,Agent6 Reward,Agent7 Reward
424,416.08478030440136,67.65307595577681,71.96887811368899,74.84089250975093,27.110412515941775,74.48465247487053,74.98654754725646,25.040321187115854
425,419.6658944737379,75.06937111840011,66.00907852693958,69.53456695681703,25.61607280697531,79.84483876165115,76.33899752044093,27.252968782513754
426,444.829214493942,77.4503665915945,74.8968464041875,68.04666452977621,32.266028390969666,76.1232375012185,79.05470668049489,36.99136439570103
427,415.9620083302688,74.89303707369446,73.97829762286133,63.2812149597442,22.37523111815723,77.01145548056957,79.46812675675335,24.954645318488772
428,427.21835517181495,75.89754634352781,59.90987950409309,66.62212815467532,34.793348274063,71.80327188301217,78.8251250052477,39.3670560071956
429,451.4082384338891,72.98150252722975,84.0116111241221,73.79195029062296,32.47841822051814,71.06987693407531,82.40437467296005,34.67050466436075
430,406.9030157201485,70.9414818519371,59.974385693231135,75.82545662329747,14.644908250572536,79.24563519870462,73.44060023537767,32.830547867027704
431,430.8238634079144,78.2088606431333,79.08827125760165,68.19405967667447,30.90041481577554,78.01212739183175,71.33168657582873,25.088443047068903
432,432.55905381120334,70.98494175636772,75.01419997244327,80.94826319296075,24.800054842640222,76.91395076074647,71.75263153361381,32.145011752431074
433,439.0967863771313,75.27425545578052,71.4002425077864,77.86799534590561,25.435496953741495,80.46368393827936,78.43143355739282,30.22367861824517
434,423.4667828719921,76.50332789549314,65.03847999232325,69.78440363987312,27.424386485107505,73.82250669156699,75.9821415954003,34.91153657222771
435,434.299907829558,72.18553564502102,79.44245311921797,79.3184779037091,24.641029494835333,73.84580759920063,72.76103789163646,32.105566175937305
436,430.81891250051,73.21051444240959,68.16129662613854,71.5531219896122,27.266417053274736,75.6943008923246,80.08088768048631,34.85237381626391
437,434.4066083562341,74.3433015034887,75.51599887437322,74.08247136612383,27.906027371772446,74.03619243942525,78.70758708923562,29.81502971181499
438,447.5279264480766,75.17335799578805,78.86932055898716,78.40277254251562,31.910053186472236,74.41381832602984,74.163208903776,34.595394934507844
439,434.038732812457,72.5492179744507,76.51501377755572,65.64635722623328,29.4882814687924,77.07749780161429,76.11367823722077,36.64868632658977
440,435.4751620024141,73.42586448938746,72.52926843316318,74.37023086789299,35.59355004520036,69.88925426567413,70.04778221720717,39.61921168388868
441,452.98516836727305,72.62526672180778,80.56287279027606,81.24732639057441,29.550681411282103,77.93395457860328,71.25993631410526,39.80513016062401
442,456.8686205119294,77.1950994578302,75.92971556249522,78.5324254578688,28.87619859091829,79.51103087060608,81.835684368158,34.988466204053054
443,426.8342777598053,69.53142174187134,76.54045563100163,77.9685602963248,22.674009658335148,71.12999639411052,76.58130421224634,32.40852982591562
444,436.87386193679004,75.31548904171298,79.51810339711734,72.01043938503696,24.555973241339423,76.59183797398954,81.63971969772754,27.24229919986621
445,437.71563149291455,72.96159737654243,74.13356735968891,82.75536287256429,22.29041022261272,75.7743966897837,82.45015626797401,27.35014070374863
446,457.3703171043254,74.55922935392091,78.19896237832896,76.02820378086271,37.951535545807786,78.66842171926076,79.33906092334476,32.62490340279929
447,419.947846398182,67.75878729337049,75.04779058043782,74.30759447794256,22.859537992959996,72.59080043825584,74.69474203805905,32.68859357715605
448,439.801562738277,71.96798851665817,80.97585587190662,74.20749271562937,27.397081721973084,75.36821793871945,75.68461304997213,34.20031292341822
449,446.15679124832786,70.37645660945971,78.2677833518559,77.45880763733547,29.495290944244015,79.09340235043656,73.08140305639424,38.38364729860215
450,441.5338672300299,77.52507936079726,65.95944164338061,74.02649743108765,34.690004453097366,77.9019816901643,78.89405545574692,32.53680719575595
451,433.34568042928413,78.89030287461065,70.85340298520663,75.7789102238217,26.058145374769637,77.77954396660458,72.21983867393425,31.76553633033683
452,440.4171812151056,69.29563601607764,80.86460916076766,75.53129474609725,28.224645012273548,79.5694949919338,79.23823575887072,27.69326552908482
453,434.95851430114027,79.85374843652279,71.81259624006158,73.66079190208129,26.65479966509967,76.01377641266166,76.52099963855858,30.441802006154724
454,430.3404391314234,80.48446777765639,71.0462432407802,71.47822274194618,22.41378851956312,76.50086329352932,75.96970447224456,32.447149085703764
455,428.89342829393365,68.50134677162214,76.86843376197619,80.09500254628308,20.31109178518834,69.2838400964886,78.64938147703474,35.18433185534083
456,456.0041264870513,77.89249002763688,75.57214978742181,80.88065472690616,27.188744404723458,77.02262052886235,79.73016080953225,37.71730620196856
457,465.2622561442023,78.81387057134354,83.0468516720007,81.59721553677335,29.771354765039703,76.87731310274513,77.28697184623212,37.86867865006772
458,438.8563453274886,70.39963170687999,73.0376237122465,77.35940894376365,32.4336843659684,74.27450910560987,79.63539039051854,31.716097102501564
459,441.72363060311886,75.04408415892799,78.57832017941304,72.78049684452203,35.350682577145136,73.61490259116064,79.90264896938993,26.45249528255998
460,449.28259415414493,80.90431192935584,71.40667450769115,81.83435113698697,30.0465607291874,78.38848702832324,77.23112965180565,29.471079170794543
461,407.1644784497242,73.18258389371368,70.68843899756364,72.50015550610803,22.22190910261626,74.15781612920311,74.8414297007525,19.57214511976689
462,440.42480214238924,74.42718382955024,79.77692557379625,78.51883979043559,20.74842333907077,82.44652291362235,71.30772703502102,33.199179660893115
463,422.63873167197323,75.12232189942853,65.69345095020482,76.63128817904106,24.196251092368563,71.21434559478176,78.6975639201217,31.08351003602662
464,442.62664599615033,74.49461716200176,76.41004724955118,75.67941471613155,32.14119306715932,80.1382931084368,71.70472927682836,32.05835141604152
465,415.8374822782302,69.78268320113195,72.6566982677912,74.97055492026459,22.240276633255437,72.24079291005323,71.20954575579675,32.73693058993704
466,417.8153192144017,71.94463545509342,75.26174430130513,71.1366688385649,22.027864068434656,74.23458781871697,75.46218089617116,27.747637836115597
467,445.2443255427104,76.60363822786147,78.54185206359442,78.76293849150062,27.08661879781081,77.2705817916051,81.71580848491965,25.26288768541829
468,440.41164757387264,72.98912017128796,80.16785183141315,79.00275908823504,29.90354918782987,70.93710510418364,72.27815187035021,35.133110320572634
469,445.394617920069,73.72441923213299,68.88605031740997,79.96496472311871,34.85128850860238,78.57902333353135,74.79323456318788,34.59563724208537
470,422.7238365419735,72.11152261030388,76.27153240230318,76.1629952481523,22.031928746254327,74.81518545446586,73.8276161506855,27.503055929808315
471,434.844497872051,70.40280489049469,69.28031144932277,78.46939834297581,32.6619470404817,71.96212892655346,69.35467202957835,42.71323519264412
472,441.8415228389067,73.1256510995988,77.80316106296532,78.62867174600326,25.510844452125653,75.23087793695014,71.50290800516849,40.039408536094946
473,430.34274334729497,72.19407309874867,71.76362249019682,73.63820960896555,30.142923536542696,73.84677539400118,79.34250732720128,29.41463189163883
474,408.017983665272,74.50626256896086,59.3059355773708,74.5249726347486,21.65065754622688,68.28009362836563,71.83578804018599,37.91427366941332
475,447.1202542735181,77.75352489545182,75.74546653388478,75.16409914448514,27.579828217732366,79.34362728521623,74.4471454420414,37.0865627547065
476,427.81216105457264,70.70898493849377,73.93432205965574,74.53165679610467,29.020289486073075,69.19658710112537,73.2800856277167,37.14023504540321
477,449.315970687168,75.63597321390739,77.11099432708852,78.8613750312811,32.15230779248924,78.27855173012341,77.75054472105546,29.526223871222726
478,419.1512120354221,72.5659825084824,78.71501854331164,80.85089573211224,24.989383965613435,68.74295601154701,71.0529833866645,22.233991887690564
479,426.08998974228126,71.55688239627841,66.83320471582729,81.1833555304714,25.265263292995023,77.24897524370749,74.17634177360304,29.825966789398805
480,429.2352476658774,73.75940068850409,68.99948490617052,80.39157618969433,29.706877027462237,75.66761843249326,72.88444173750987,27.825848684042953
481,437.26618919779787,70.56285614973346,75.9921800055073,72.64253059559108,27.705106034926363,82.53591335453356,77.36862515014363,30.45897790736258
482,444.36973935952886,74.25563474368676,75.09411408233241,79.51585279011013,36.79839372048179,74.18019507263931,77.66439053740234,26.861158412876105
483,454.0689034503503,77.70699105219092,76.76279278330816,77.5271384930646,34.45425762408458,77.00727420560271,76.7803835533731,33.83006573872628
484,446.29195694019216,76.84087945884835,76.72028185098343,79.74972131785385,27.6062832001926,76.20573920331731,79.32788169854791,29.841170210448546
485,415.5222016452897,67.4273913320483,75.73295151873242,81.01078561848176,19.88466477575711,71.95000560539214,66.78778705807221,32.72861573680582
486,426.46792280923376,72.30649805723436,77.95417372617302,78.70311065522307,17.664211337764403,73.67373570166774,73.58454379717176,32.581649533999304
487,430.2364993967971,70.66988503774283,73.97905126910626,73.53048575922756,27.556284154453905,74.48986068860877,67.40178756980647,42.60914491785143
488,430.5951350335928,71.146708982128,73.42357228011984,71.42954429400132,30.253951743367615,76.92033940306976,72.26708856047112,35.153929770435454
489,436.08395425156874,72.73387289647756,80.0630599364467,79.97157944967334,17.140725691457945,74.449836235934,74.35347005973831,37.371409981841
490,410.949546915344,70.89237561267898,57.998064595656665,78.80527734402557,26.937409816865703,68.85875989968224,75.11541311193545,32.342246534499274
491,444.6052625583821,74.5989981932388,70.33826279081752,81.84824844242901,24.844097177728806,78.3776009818514,79.25860312143006,35.33945185088633
492,417.864624477896,70.14908622103205,66.20417548589401,81.85845923462185,25.071334094387904,76.5878052801413,70.94366153904903,27.050102622769728
493,456.7229161834482,74.87261084590374,79.54746425516917,82.0044079419468,24.974309290099008,81.41822106412121,77.26628161396917,36.63962117223903
494,436.89820565669703,72.27359802086788,70.54719576718135,77.01683848168986,33.76188111377906,71.5347957987302,74.58877752432123,37.175118950127576
495,428.95993964977134,73.04064756340742,60.94827037153901,76.91213414860079,32.91686351812178,76.37798950977812,76.30392909272038,32.460105445603695
496,432.1312489347819,73.81745430952002,75.69776781875872,71.50765725623569,17.372360508877502,79.35839899795084,77.12998236459697,37.24762767884246
497,429.9425943099044,67.94069628544374,82.25699068571822,77.3558959194957,30.43987023166115,72.61835900794905,71.84304201529186,27.487740164344675
498,448.36428945639176,72.95846898040351,77.21280427157237,85.5966835985998,24.99299015433618,75.17208783941525,72.11372913932578,40.317525472738616
499,423.2583868032211,74.15507585234185,70.66446909058611,71.83519355476618,19.987060605749832,79.9611830449361,74.54330415869646,32.1121004961443
500,404.23163520365307,66.65489889478492,68.82397288761767,74.62206983337421,27.04238175774108,68.43933798972388,71.81048155953856,26.83849228087286
501,423.0333935248763,71.7318515690489,76.23306499450698,73.65238755293143,27.640033672878218,71.64444564914868,70.3205323693394,31.811077717022748
502,421.932239559099,70.16004602142802,68.50341294305883,71.32779923235614,32.990888107291305,73.72092159301526,74.9803525238263,30.248819138122943
503,419.53139799287635,72.55411994466738,65.84565314626732,79.79072819741792,22.68459943573245,77.38252377510388,74.49412916364058,26.779644330046793
504,430.32148210553424,71.59378252090974,57.774453935435396,77.71166377217321,24.741896878479505,76.42021119623773,79.59344178558369,42.48603201671487
505,433.023194719875,77.33376675388249,60.78761387753171,70.7052642264233,32.15631162424505,76.46353930582313,81.23970561622788,34.336993315741445
506,411.855059708638,72.97617533913872,69.03418344566475,69.67320506462332,28.3277231835716,73.89284003014136,75.322230119241,22.628702526257293
507,418.09233066238454,68.17303970699197,55.342899240152974,74.7891823242183,26.769898422863303,75.79054591214302,77.05254004083397,40.174225015180994
508,441.69244218274844,73.34152839032785,78.03110414637946,75.65125651788986,29.894952853907853,80.14198032741366,79.67265622753916,24.958963719290665
509,430.2246782196391,72.25117464820887,71.05136994769768,77.10990200383587,24.26572984515547,74.21108645952566,74.56885662915457,36.766558686060954
510,467.65183239713167,77.47689979689507,78.4940912717043,82.31324053870576,39.336222511911494,77.57690908929507,73.54849784879218,38.90597133982795
511,398.4335996590192,72.66004450278858,63.62760333054141,78.10093279344879,14.462163629797397,71.06690149410757,76.13643874732394,22.379515161011383
512,428.8973448667788,69.06489789623215,77.02610434742903,78.15109073555817,29.988290104302667,73.95439397598568,73.81290357093128,26.899664236339742
513,426.7190017855847,68.78442000897279,76.26195604392254,76.19490692382857,24.23464687820611,70.99083151793809,75.0500554684053,35.202184944311426
514,426.58450016512285,73.55321521846531,68.41604000070028,81.57727717535138,21.72852234160581,75.1873884197808,73.94751773504296,32.174539274176254
515,432.4466643730118,74.54868523543858,73.80512091300946,78.27778597571799,25.16940534810571,76.39319686157175,72.29289215326364,31.95957788590453
516,416.6940959486242,67.23246359042405,64.16262520284045,73.72216650788688,24.47292223920692,78.23701975919212,72.14894211502647,36.71795653404718
517,431.14205304970613,75.29932281247179,72.96510883990118,78.28267470668736,24.98996730982874,68.77809486097337,76.03482077952908,34.79206374031455
518,425.35988933056564,80.68888178493972,63.69456906141987,68.06617685370261,24.82931235416154,81.57899738949418,79.7110403869036,26.790911499944208
519,413.3254248256942,74.56791338731448,56.072962678877055,73.04703923724561,26.962366754399273,80.1803991329599,74.91403328961286,27.580710345284913
520,403.4678142966485,66.95607320836562,63.92424196599682,76.75688242292455,24.44368139933745,77.63511841238824,70.91573326913112,22.83608361850459
521,423.79769234242804,72.11859928081392,58.37168848627195,78.05362813391248,33.30513421551986,76.4946506944591,77.88122226153796,27.572769269912836
522,426.683895150092,71.05263948092485,72.48864052790758,75.2509065406168,26.790685330544353,75.02757792222494,71.62484371206936,34.448601635804
523,423.88620791102926,74.55423213938332,68.1865485316,78.01175300407824,27.4361486418329,73.94001259053019,74.14064130774932,27.616871695855387
524,452.7961328368504,81.54314608593842,73.67637932572875,78.09530733917475,24.873903327741438,74.8907194788123,79.67798079109636,40.03869648835844
525,433.2544279506274,72.01661959187354,59.868378399451196,76.27683602425675,27.279382448339767,80.28873161921925,74.70314831054873,42.82133155693811
526,466.61197790124413,73.92576263069381,77.57571113570685,79.11248346250346,31.608801395019878,79.26826386512892,77.59069531651072,47.53026009568052
527,423.96756610322643,75.82199866970042,63.566768453433795,75.05308037095323,29.668452777805758,76.82885087961553,70.99475137175298,32.03366357996459
528,428.3225141693325,70.49954512011732,66.00088215767998,76.6759590951032,28.86702868806252,71.58135694866594,74.87754030601069,39.82020185369275
529,451.72192096268833,75.09136741540391,78.74870320995056,75.82885810529527,28.136258285449482,81.32617950869265,77.87166941940205,34.71888501849419
530,423.5576759741543,65.9417735932359,70.67623017068303,77.45897891882832,28.800312701989142,70.33884482090511,73.53004777944139,36.81148798907154
531,436.3229606111915,68.77961659308878,82.57979057702732,80.58859939561522,29.27881908132174,72.55404979139865,68.64912375475188,33.89296141798755
532,448.9661130989587,74.19115174572619,70.32810143765708,75.69793727952651,29.89885329585276,79.43754147312256,76.32583014946188,43.0866977176115
533,457.0887726481238,79.96021724100633,73.78765891634147,76.80422843633373,30.685190764726748,77.09152777625938,81.35933199025412,37.400617523201724
534,423.0488742484486,73.57276887552517,58.75529810764719,78.12034165928905,32.32656155201088,72.48018276393938,72.32722530622075,35.46649598381619
535,435.2732354715543,79.52341801046524,64.39388308799087,79.83982225694827,29.830660000557753,74.40436880011988,70.47423949112581,36.80684382434617
536,447.30502053926773,78.40315258558537,68.73665592333907,80.43877080791141,29.221746120747987,79.16196785444711,74.04135132857725,37.301375918659716
537,426.04057451864435,72.92387699311362,66.20119005933063,82.67542138194146,32.5236727110741,74.22723460007512,74.39762609697785,23.091552676131407
538,439.1233355327157,75.88256967792091,75.42581057644948,81.92490844888756,26.644472885633647,71.7907326894241,75.39934910602003,32.05549214837996
539,428.7466090491775,75.42539731391871,68.61160519973933,78.08471734775024,22.016875935181016,76.6639959198869,77.37907024486024,30.56494708784109
540,417.4679346236206,71.46546117822643,60.0078297151222,76.41520867334458,35.14102041735635,75.76550088503468,71.89559289121294,26.77732086332361
541,408.61845313242975,69.27963158237034,58.6463385083067,76.65510298065992,22.583151079533366,67.61632907859003,70.87991227214528,42.95798763082388
542,435.8051689092062,73.91351689635351,61.795649033674096,74.12477625676964,31.843436516720217,73.70474778878716,83.45463621344858,36.968406203452936
543,432.22285918764413,75.2771575992674,72.94194423351125,73.53932631002613,24.724735411293633,77.43131425407068,78.86466096240717,29.44372041706796
544,414.6250929059706,75.40926043162153,49.8503447243777,76.52609490205091,35.20551364634717,75.95066049009485,76.20983443193165,25.47338427954669
545,434.78783889877,74.30988186279475,61.66314102845,76.53524696018678,29.39611250231099,77.02238931023354,80.10324721575107,35.75782001904284
546,417.9520467345811,76.75939408803275,51.924226787859766,78.97105516005152,27.12418358478855,75.85523001220713,75.78529953740697,31.532657564234345
547,433.03691473648763,75.09005074397693,66.13984392853244,81.55600263438652,27.103827707236263,81.69307795341084,72.7908650385396,28.663246730405113
548,439.8301008914628,76.62629284050753,72.28719132476971,76.23992281295978,24.596453325939322,74.94600526005289,80.69386173594006,34.44037359129359
549,442.5048249183213,69.9727218584036,68.16157816629624,77.51831522025533,32.230442123310056,76.12236678965145,78.18396621931953,40.315434541084905
550,466.65319603508595,80.6320885492504,74.64330322245729,75.9270225069802,41.97095595272192,80.06552306205386,76.2623298184038,37.15197292321854
551,429.63776427535,75.95521494105394,73.16364494783221,74.80058904907469,24.37691007851488,71.29923362599584,74.95532644897183,35.08684518390628
552,430.0940521659262,79.7535607872063,65.57089683731868,79.06156118931119,20.008228706104276,76.58265465975728,78.84703856549292,30.270111420735468
553,419.6443101493945,70.20901091936352,55.58621752007765,77.04357865390313,34.32175745297351,72.95081105802615,67.2283649020779,42.304569642972574
554,409.5279900537408,70.69997152379024,55.639394336640876,73.84882485952646,29.743005352313105,77.52672962816764,74.3981594659468,27.67190488735577
555,438.7468074417485,76.07798643257264,67.27410063772821,75.96918893428702,33.9072248851612,72.08354173750111,73.31935578001986,40.11540903447852
556,448.948497488761,75.00800654157723,64.16514446234376,81.08025638576856,27.123913522308317,85.27262853627562,78.81956961474529,37.47897842574228
557,451.3946090522091,76.3352280303234,71.73162945322635,76.97234042325768,29.319754399517578,75.64583070887846,81.28792280928371,40.10190322772182
558,409.2025650577794,72.58118841410437,60.55218327124662,75.07202659122626,26.592800622904665,71.86635373758642,73.03409086299507,29.503921557716083
559,407.5966834520458,71.93278801892947,51.643761981681706,78.91353187210946,28.006900538498453,72.91861445354633,71.82232266794004,32.358763919340056
560,411.4926084039976,74.1125196894558,65.76164790312912,77.79768989641468,17.06194967370147,68.13595201746689,75.99733453631427,32.62551468751516
561,446.806782662466,67.04210383534527,74.52573951337475,81.84564770349633,36.312598742058825,73.33003231455459,76.88709977411713,36.86356077951888
562,420.6744818625493,67.21756307035977,68.8162652776307,79.42676391326903,27.34455775749452,67.55134643303454,72.75390748085407,37.564077929906794
563,423.19043620634244,69.42835306362156,67.24054950697405,76.27668388131406,22.297366693504074,69.02415386938485,75.67680761770875,43.24652157383503
564,439.093305240076,72.46364964700494,70.64243305558276,76.69913956231976,32.13042851603773,75.95581194674487,73.84677010019323,37.35507241219262
565,444.5818348781123,75.09516360597794,71.91972855434169,80.46438810398462,35.78451122788285,79.09451931861148,74.75968005399322,27.46384401332038
566,447.9897866050742,77.28546192788693,77.48928844024636,74.42770978793303,22.481865635960432,80.89922958287788,80.5850624692611,34.821168760908236
567,456.03241595990283,72.35642970480788,76.13116611439992,86.70508318729928,37.147977113767375,74.42549005266332,76.86530216631593,32.400967620649105
568,436.6026431462483,72.24277952661961,71.74598805882627,78.9905602040165,27.295736961558596,74.3698901442033,73.50591680435245,38.45177144667168
569,432.8154828253213,72.2725739174361,75.23290362998357,75.45045346878018,25.216886200104202,80.1992946864365,73.85892368172526,30.584447240855464
570,411.22556554154244,72.3782321268916,55.62134164427148,74.03425570847166,23.9907227046427,79.20671530044928,73.54005496946709,32.45424308734863
571,430.59098126542796,74.95187367452624,75.45438017430514,73.33902989596719,24.928619024051756,75.28960814488484,71.68821933251945,34.93925101917312
572,448.81779986853087,71.86781842594702,77.07238404483161,83.95475495820965,31.97958918844366,76.69576130603386,77.70869664927265,29.538795295792397
573,416.91793385339696,74.88923373712788,68.28539371943114,71.79354627089911,25.11079116640893,73.75795674306994,75.67069521279707,27.410317003662755
574,424.90741700673243,70.42586040177933,74.82578522404145,76.70340737624407,29.804925055081092,76.7599441241354,71.53741844904157,24.85007637640969
575,423.4210223027915,71.83767764537814,70.92288058926573,78.78625374761315,27.482910717470833,70.5112100960169,74.43889749415987,29.441192012886773
576,428.83661538924184,70.32673437530107,66.89264177576534,77.4767542592281,28.81643527339369,76.52924161485335,74.73923328894783,34.05557480175243
577,416.9807765913644,77.0155183273907,62.89095570811739,76.10942568957977,25.398832298291108,73.38790435179196,74.70872955394991,27.469410662243483
578,436.6823631000416,76.39638347493029,73.26260000156465,73.59607838318323,26.705183797981032,74.65342150776128,74.87466959676831,37.194026337852804
579,434.0437571790518,76.4786167288404,75.10499062704366,76.53192432553683,22.1716512554354,78.15026373644712,73.39816267674748,32.208147829000985
580,444.9088316182369,75.27971434520269,72.09806262012395,75.28670237143953,21.775994520824348,82.12263512325048,75.76779098527176,42.577931652124214
581,430.91575614834136,72.7254719416089,78.88309791789911,73.66608451759932,29.373779802851274,69.35743916610987,69.82516854519649,37.08471425707634
582,437.65864126472917,73.0362628882648,76.46212627166652,74.18194000797635,27.022770343096806,74.54106976301779,74.97728840918762,37.437183581519136
583,429.9339434675988,68.96294285725402,68.16734544690696,79.30928029781589,24.52284419779013,78.8552100139801,77.16488871717722,32.951431936674496
584,423.73119444134556,72.49654852521425,60.42724885915161,74.78420280446852,24.1079977660665,80.55050727706566,76.6214227366727,34.743266472706374
585,420.09919157118725,70.19903190608471,65.69673902968732,82.58151934266735,29.115542086812276,68.70704176709002,77.05191921601387,26.74739822283174
586,418.0417149850403,72.81904951287599,69.2459085646347,73.0703081701969,21.809987198471326,75.23706679092352,76.78113532814905,29.07825941978881
587,444.50982797029275,71.29923397274514,61.95968800284402,81.91950787348104,36.8915495721102,78.40753493660645,75.47733652641422,38.5549770860918
588,449.9439248509726,78.35171029561714,69.98202067318961,79.29986119908463,36.89094073303867,78.51970619372364,71.99427844460362,34.90540731171526
589,436.2420708818968,75.45733715346239,62.75005994765368,77.18183929103378,32.203024522925226,77.29060742400699,76.37744659816367,34.98175594465075
590,431.7254332616478,78.02868750930953,60.72846978541827,76.37315252834502,29.90322967743975,75.11640421002491,75.99320868361637,35.58228086749394
591,451.03130768424694,75.45523642915104,78.24259635981402,87.29633479897674,32.61795845325227,68.46333984774346,74.75345068746607,34.20239110784352
592,426.93717813624613,74.95477199419656,73.21512760170671,78.56131671821908,23.096406795149043,71.4398407384023,78.69062734413892,26.979086944433487
593,428.2664833981748,67.6073244603459,74.50012655011918,78.96411280698833,26.962479476988467,73.4789539830687,74.41541145012538,32.33807467053914
594,430.91407133813414,80.85256272123111,65.51666370933232,74.36826768704482,22.39721772305474,75.48465422008752,77.25129725221808,35.043408025165576
595,417.5233341073238,74.7130851146112,64.83990895686594,73.27633323770795,22.256548426088045,74.02591498422929,74.25903919328931,34.152504194531936
596,414.2843620064835,67.13005535109764,66.20371748580833,73.76405721329346,24.19861793262662,78.83504945236368,71.45276605670226,32.700098514591645
597,413.6154835944972,68.50005372921623,57.47442514684073,78.91020835974449,28.39270346165121,65.54588098428636,78.04383882762767,36.748373085130474
598,433.9718318225538,76.11718382883257,76.19842415563839,75.5991259601256,27.280332796665423,73.05961099857281,79.4520608781388,26.265093204580385
599,462.00708248955334,84.95701579578804,73.60951323891409,76.65056569412944,26.923340363528947,82.04919876309224,81.33704559728609,36.48040303681445
600,422.659348326855,68.45080196595785,70.64638658667596,73.90105953763458,24.039215349107486,70.07316895833868,85.51041082017991,30.038305108960568
601,441.8918470457808,76.35279625199989,72.67204355772293,79.06655129514954,34.90936109093975,74.16745778187564,72.70804345604664,32.015593612046345
602,405.71928312547914,69.67904668040109,71.13663695086278,69.40124952569697,19.890246968134253,74.10138954003224,71.08799032013074,30.422723140221052
603,403.22387286531705,67.11107574737794,51.114341561829704,71.84700979231,29.819521197070053,75.00782164927247,74.04391782853654,34.2801850889202
604,416.2020433259088,72.39753444961097,72.36272753137754,71.31388691666221,27.570262125241463,70.59302972217594,76.37122516892504,25.593377411915757
605,438.2386349504227,75.3925447217901,68.81486910943791,79.01605029997171,25.640277264813342,77.5834818282157,71.20821890784693,40.5831928183472
606,442.9563102335477,78.10201922859314,70.57280311257797,81.47045168664769,34.190604981447734,76.56743998372376,74.13073450410995,27.922256736447423
607,441.0286069331207,76.67046474229032,74.1239849909117,79.84935561334417,31.338936360461346,71.3475673414874,73.85108790564873,33.84720997897693
608,422.38439185364444,74.70767841447127,53.403508838283564,78.2659710746149,20.2767121081222,72.55469713748266,81.92543108509919,41.250393195570716
609,453.6954534731637,73.01158319138771,81.89120759947095,73.0779185565036,34.99923079321293,75.83264915467353,79.69849148610628,35.184372691808946
610,447.27500324980014,80.34672547928884,67.65926600154123,75.97494618226104,35.841566436734915,80.73245283507755,71.54510927013028,35.17493704476652
611,421.2590893817383,75.36075892771996,59.6975534254063,75.23826473789916,30.728803327599596,76.75535467852733,76.41412513232112,27.064229152265042
612,436.5633863644543,79.1687250751398,65.20123906861258,83.95968801762383,12.280192341672478,80.52183367969089,80.18622227648245,35.24548590523239
613,423.65763523810705,69.23165695642953,61.55284262969531,72.64715671186866,30.12974854396279,75.62399299690676,76.57540832655943,37.89682907268471
614,442.9976114908696,77.95246582997434,74.32306580209398,79.06083421880098,19.3964458506433,84.8650144051229,73.91339111542162,33.486394268812425
615,441.9706225390031,69.30633267040315,73.7110611602191,76.92734347793923,36.747698898396386,71.48030302719607,72.20017514298267,41.59770816186639
616,437.9710376420914,73.24589690741203,67.90672354807269,78.87840504938224,31.996525396553793,70.17567607058916,86.36168982074915,29.406120849332186
617,430.547056336262,78.29885328492496,68.54537095382638,78.55227271053056,24.577717719731602,75.45232534757255,75.54737330928104,29.573143010394986
618,430.20591522574745,71.26658957716072,64.24409468603321,84.61218853159428,29.75358711533309,73.59964177641905,74.1087280226856,32.621085516521475
619,437.788222907526,70.20708494117416,73.283111459383,75.60876389963452,34.42606400280178,73.94127810318597,76.1417874972424,34.180133004104036
620,441.14142572730185,78.78982633321792,76.47876606074027,75.98192024886595,27.06311674438874,75.97066037325976,79.42673796436853,27.43039800246078
621,410.58408690539443,70.55655907035747,69.60574683698181,76.20586651274894,22.59629349965302,69.48758083001485,79.26576056915039,22.86627958648767
622,451.1028478779051,77.96673973259878,70.79647577873186,86.41699104157482,26.680358131186207,75.69160064948755,73.93784810410229,39.61283444022346
623,428.83301576815444,67.2905954369582,81.62506786114618,80.45511031716933,27.04368450763094,68.76983196331517,75.62413821963125,28.024587462303444
624,435.6227267159279,73.98340975767894,72.51826733406405,72.48384602499728,24.970957575495696,79.77937119264632,82.17500400790692,29.711870823138597
625,445.2687663807396,75.18965639056758,65.99155427296107,80.7694565327817,32.43931248375095,78.07318753452905,76.69366436935691,36.11193479679249
626,423.17906434341876,69.67269963918507,80.99798732424455,73.42850966757486,28.04285939708889,73.68502163995188,74.94381649076058,22.40817018461317
627,450.88702318398356,76.73591015012222,75.45509634349206,78.93765268329946,32.20108657609451,77.27410501294477,77.99828889353454,32.284883524496145
628,465.2529512030762,79.8244944509362,72.32914977852661,82.11895231796214,35.01730833155102,77.26769744250804,88.37409174864709,30.321257132945412
629,431.537583229294,71.64394591080563,80.20682933437685,73.2460023728316,19.75236155584437,74.70658845609579,76.55858921860388,35.42326638073582
630,357.87364830816773,74.70273996042062,81.85114770816229,14.569571447016132,21.554600209714344,70.94760411273249,67.11263004669892,27.135354823422695
631,366.5121332874871,73.01517361111316,76.2533772046073,0,27.047112282662805,76.93132975573913,81.44055285827055,31.824587575094196
632,359.83478023878916,71.76669077018363,76.69889020453414,0,22.785541868515175,80.48058105038578,74.67529958362057,33.42777676154985
633,369.85848802656875,73.04420545559438,78.55721117167394,2.738903823456908,29.81854507355878,75.74755725064536,80.30645924021971,29.645606011419616
634,365.79620239168196,73.07001681203793,82.56809618068401,2.6584407053268038,19.907777141718192,74.36470165813213,81.73008239576662,31.49708749801619
