batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
244,33,36.12348184525532,82.15437630456918,804,15,13,5
244,34,31.979071914375048,79.38869055547143,2061,9,13,15
244,35,52.73859089663774,109.63756120837492,3404,14,15,7
244,36,26.50064027917089,86.26862616062908,696,5,11,9
244,37,36.88151480179554,122.82212545122087,3365,6,11,14
244,38,50.178991820265566,106.59968191154795,1631,8,10,12
244,39,30.230534163363,75.66659138121703,2343,12,9,9
244,40,14.287410737253056,130.99611579203213,2332,10,9,11
244,41,6.707208555056734,128.4310896577183,3049,13,13,8
244,42,41.685372790775894,106.27582107471358,2890,5,15,6
244,43,49.181386327466114,119.47668774532586,1871,15,11,15
244,44,39.10810758689073,106.18889449291248,386,15,6,11
244,45,15.665435442270123,97.60675033245653,134,9,9,12
244,46,16.429776904225974,96.85138916072017,3063,11,9,14
244,47,9.193657332319514,101.16796319345978,1535,10,15,15
244,48,52.92256861872004,126.86105686723434,863,8,12,8
244,49,30.486346695529328,100.0632187316526,2336,15,15,15
244,50,20.052543611414002,98.75361694308748,3593,14,12,9
245,1,31.97059362347065,84.18279500821227,79,8,14,12
245,2,38.43898088486113,109.74537491769317,1831,6,6,6
245,3,47.35359530574067,103.40944372433485,3392,15,14,12
245,4,32.07418163045523,130.52968619870438,456,13,5,7
245,5,10.673499827151414,82.28208440964774,2485,7,10,15
245,6,11.822670545107975,96.18085066855272,305,12,11,6
245,7,18.749550855078475,99.81341191907396,1854,6,9,15
245,8,36.750342976708204,78.57110997529276,2823,14,10,7
245,9,22.19986890379243,120.99914185111203,3033,9,6,15
245,10,36.65338715669932,109.26611329490797,1395,13,11,9
245,11,4.397870807515394,132.99798981721023,1164,15,11,11
245,12,40.80502923555814,90.44102760609313,166,11,8,12
245,13,35.39740234839531,123.64012796153807,2534,13,5,9
245,14,33.121669912171086,87.40685275871098,909,14,5,6
245,15,16.35329732494927,126.07021658759805,2535,6,5,9
245,16,27.156852106197356,80.29648994563938,1876,8,11,9
245,17,19.250311843317572,132.1355786628176,1504,11,6,14
245,18,36.5971412397978,122.6951760972035,1621,11,9,14
245,19,39.277918590261805,98.01142827589575,1486,12,15,14
245,20,32.586932039107126,86.72068645737687,403,8,8,10
245,21,5.169462625187624,116.17053572914615,296,14,14,10
245,22,42.08562960018393,91.14416779174323,1623,11,10,12
245,23,39.751366123909776,79.85132440629945,1568,5,10,14
245,24,20.82138283579675,129.8587822360007,2201,5,10,14
245,25,7.2843817560615225,115.97364004978952,2141,8,5,9
245,26,36.11215802909003,80.28322492450937,2269,10,10,9
245,27,29.076993828054533,117.38168703331118,901,11,11,12
245,28,51.95152823329607,108.78501048759382,1914,12,6,15
245,29,29.85342023160687,101.46269554777564,1294,8,15,14
245,30,28.12923427358563,100.15547191752484,1572,15,13,15
245,31,15.843825357791856,87.64122765998978,2902,14,10,14
245,32,7.112109867932684,81.81584383285232,1661,9,8,6
245,33,25.973605977325207,99.7923948164727,681,10,8,10
245,34,43.977149243041694,103.53180666598317,3065,15,14,14
245,35,19.195073759845158,112.38299192701469,3445,15,5,7
245,36,50.999820660412425,104.40794338034522,2120,13,11,15
245,37,12.467530908630216,116.86421192105172,2463,11,9,8
245,38,45.67892873917234,114.2814387976425,821,9,13,5
245,39,26.68210934258158,130.46653913621037,1024,7,13,11
245,40,20.32416522875329,105.5173122022073,219,12,15,10
245,41,36.110300598039196,95.97629080136366,1751,15,7,11
245,42,46.041827390198335,109.27110100648224,2969,14,12,8
245,43,25.741122862932457,96.90154537727261,2773,14,15,11
245,44,19.288172373838407,95.58141037549105,1842,15,13,5
245,45,18.896732645633783,90.18934660850908,630,11,13,11
245,46,6.181626225885514,114.1363539400169,3232,11,10,11
245,47,28.995358319155887,130.6227244687953,350,6,10,9
245,48,42.02212081296324,88.0653704324073,184,5,9,9
245,49,48.460127529510395,87.57892867216825,2461,5,14,15
245,50,5.332323448570045,130.45061675868578,547,12,15,8
246,1,38.25585498972434,77.49250258646899,1111,15,14,11
246,2,29.360628139510144,90.17651489887263,2335,10,13,5
246,3,18.330585772475096,95.14338042105564,3015,13,8,7
246,4,24.078285481155497,114.89927532499149,3350,9,11,11
246,5,52.36880976484607,109.30812246397619,928,8,5,13
246,6,27.228642094110686,126.2901589258785,64,12,7,5
246,7,9.417529511925451,89.47640679972523,1363,11,7,5
246,8,19.949198840891672,97.53442666317237,3398,12,14,6
246,9,6.0569779624053774,94.91241735951132,1200,13,15,6
246,10,29.167445043335892,118.47976450070773,1269,15,10,9
246,11,51.68213015302358,97.0364185635331,2640,7,11,10
246,12,6.749687514663458,126.89644736704446,1002,9,5,5
246,13,33.01153575644126,118.23898803845236,664,11,12,10
246,14,36.479095551338546,89.78010923336396,1297,7,6,14
246,15,11.71774119210998,132.24613382266193,358,6,14,7
246,16,44.13389827043517,111.7667794649535,1041,5,13,5
246,17,19.34895681652778,85.82132284485826,210,14,12,13
246,18,49.208028420258124,105.45117434743634,1467,15,5,10
246,19,18.513537147752935,94.76974741873664,3427,5,13,8
246,20,21.20436761271061,131.2607184361058,2878,6,9,9
246,21,25.788138280407967,106.5151718910661,1138,13,8,6
246,22,42.97063795334304,114.60829797184678,284,15,6,11
246,23,22.991401117122702,110.4509029525762,2046,13,15,12
246,24,26.969474587230916,82.94827945057746,2449,15,12,9
246,25,16.223640960683184,102.37886990027681,944,10,11,8
246,26,21.252983014299957,79.59413810715367,1740,15,5,9
246,27,40.00955110367272,94.056762386539,2416,6,9,10
246,28,49.271884355610666,106.31962889184462,1596,11,11,12
246,29,32.75564058132869,130.3943807644306,457,7,8,12
246,30,50.6837857025347,97.28376347780471,482,13,6,7
246,31,49.17850444851123,115.47080958342039,2050,15,7,5
246,32,41.48197534128704,81.85824622995757,2698,10,14,10
246,33,18.43946851708209,102.26126904632297,91,8,11,12
246,34,12.275757647347676,132.198138033973,543,8,8,6
246,35,33.01811265956677,98.5284082126217,2055,6,8,12
246,36,8.60839872138491,89.87071797512058,1809,8,11,14
246,37,27.500465814429912,77.88458431141626,3250,14,10,10
246,38,39.488408932924706,107.50520607623287,3235,12,12,7
246,39,5.48823025009941,121.03024664391052,3461,12,7,5
246,40,49.21095494620732,99.63585164678969,117,11,11,11
246,41,21.77349562183585,119.38359228210656,3025,14,5,15
246,42,3.121706151455342,82.87102637383762,189,9,14,9
246,43,29.342021974832907,93.05885882342699,1833,8,8,13
246,44,25.808661730631368,89.30254267948024,1936,13,5,10
246,45,51.84668490169446,104.94038120146452,2518,6,5,14
246,46,45.61258780443799,128.79598209682683,1222,15,12,8
246,47,3.4592826203587084,107.13411067609474,3408,7,8,13
246,48,48.54424118136228,80.64917102179507,1880,10,14,5
246,49,48.57363345271897,79.50495300382276,2019,6,9,9
246,50,28.61890331616501,78.25818878342207,921,7,15,8
247,1,32.78628868980931,101.34219032263198,2921,5,12,12
247,2,52.42697222675813,77.06793574704766,395,14,15,12
247,3,39.974830414209706,115.97136730050588,2274,10,12,14
247,4,36.53126360627879,112.66086448445708,2732,15,12,10
247,5,10.052395027081065,119.58046165047782,463,5,11,14
247,6,24.14143628959156,132.27972441598146,1086,11,11,10
247,7,19.49373533700837,87.6998456472653,151,10,10,6
247,8,3.8680180076573785,88.90238545977267,478,5,14,9
247,9,24.91885766264162,87.56618743208635,165,14,14,5
247,10,17.080523258344584,99.7330372493116,3576,12,12,13
247,11,32.64197559369329,121.85744103004494,1154,5,5,5
247,12,11.187997939740782,116.3526917183332,3121,15,5,13
247,13,29.992772071661374,78.45605304749093,851,9,6,5
247,14,49.46127051030333,121.16297254752331,1984,6,5,7
247,15,11.051816827842678,79.046226590375,2650,6,12,5
247,16,49.38926010793945,81.0720219003522,2833,11,7,8
247,17,38.08027824241451,94.50611011090561,2333,11,10,14
247,18,5.242839322523854,89.3399745121365,1677,13,12,11
247,19,15.984471165268458,126.36559199326459,2452,15,11,5
247,20,11.315622579255988,111.44420209419847,3549,13,8,11
247,21,19.115952449889125,108.79352399119126,2391,6,10,15
247,22,7.901969248554083,81.56181184894189,928,6,14,6
247,23,52.88456013784604,84.82381760096501,1841,14,11,9
247,24,18.24610732878967,125.3606769887596,2556,15,14,14
247,25,40.6855500798448,89.72776322539741,267,9,8,11
247,26,29.062870466281385,132.94616917291233,455,10,8,10
247,27,10.628970611292878,103.91855828969243,1340,8,12,10
247,28,49.266856542548034,96.11732219031248,935,7,6,10
247,29,36.66260901311352,88.50970530309337,3488,15,9,15
247,30,6.000396504933295,94.48870681098163,1388,10,7,13
247,31,45.47024442449078,119.75074156060879,1203,14,10,10
247,32,9.03717438453194,109.894122339944,1190,13,8,9
247,33,17.864572949201673,96.42479761750673,493,5,12,14
247,34,47.07391999143957,103.10660434062939,2573,14,8,11
247,35,47.320973959601595,90.90958397717299,366,14,15,6
247,36,45.96791931340053,128.37645178289708,1353,12,6,14
247,37,29.971138546131577,125.69330390271463,3329,9,8,15
247,38,37.45218080585768,113.84928955347556,1845,9,7,8
247,39,43.95501391769988,127.92097980880493,741,10,13,11
247,40,13.261327924621982,119.69037386936233,1726,10,13,14
247,41,49.618446914745135,77.24283981665758,3399,7,6,9
247,42,44.64447652215658,76.1610483786868,1496,12,8,12
247,43,3.4926489809548573,103.89258289727188,791,12,14,7
247,44,28.0557520704368,116.95993176771897,179,12,6,14
247,45,40.84477631784778,79.76247533829462,2194,15,10,5
247,46,47.754041193754276,81.45974790446597,122,5,14,14
247,47,41.60603601658489,106.13167637251135,2843,10,9,15
247,48,3.3323266615863965,102.35716060234196,9,11,12,12
247,49,13.201144993044819,103.23651387790414,1050,8,11,12
247,50,51.57369707468226,126.26211493077975,811,6,15,7
248,1,4.167260874112869,84.12332742390743,1784,9,10,8
248,2,35.514701461339946,97.13737989907195,1010,5,7,10
248,3,9.551141148126005,75.09552344676969,293,9,6,13
248,4,21.91954344583456,88.33651908936122,2300,14,9,15
248,5,5.005810071765602,89.47252877917452,2350,15,9,14
248,6,18.672046184500495,78.98889001966248,1600,12,7,14
248,7,38.0804542645023,106.61520791189946,64,6,5,14
248,8,38.59305636820601,124.50165610499045,1531,10,12,12
248,9,25.836008152794136,83.30979021752866,3098,15,6,6
248,10,15.181668423956166,95.57144770936627,3026,7,8,15
248,11,7.248481530226861,102.30270720217966,2039,7,15,9
248,12,19.41599514517172,86.30378349853817,3505,9,7,13
248,13,8.189528654774982,125.12708953538731,2363,8,5,13
248,14,49.19104883536549,76.70813930442793,229,15,8,13
248,15,39.95687783486096,118.84727978462101,1800,13,8,14
248,16,7.634475293358925,114.29452840213743,2380,14,9,13
248,17,10.243178607662426,123.63633753854026,2490,11,6,14
248,18,19.710017855754263,119.650847852348,2054,9,6,14
248,19,49.02009443318107,98.92085710297411,3189,14,15,8
248,20,43.530630001237185,104.63072366288453,2171,15,6,10
248,21,7.313216469087767,102.6961445614363,3239,5,8,9
248,22,31.55109880711994,76.95392640417741,2343,10,8,10
248,23,34.43290459009935,98.00579863682802,1571,13,15,10
248,24,23.175040830213213,121.82170373764072,2772,12,13,12
248,25,5.46808966184121,102.20264860680919,2878,12,15,12
248,26,3.9847655314770165,80.6605077135595,3522,10,10,6
248,27,18.315460765532016,105.66960846627344,1847,9,9,11
248,28,16.92883225764144,129.28411333695098,1348,7,5,11
248,29,29.024666919329942,96.15979374149875,2657,15,9,13
248,30,39.625155951342784,130.50094128629735,932,11,6,5
248,31,8.564854090006543,84.52778777041794,2285,8,11,14
248,32,10.958544927952644,127.44099542495113,1066,10,5,15
248,33,12.022052897402311,120.36604311750786,238,12,13,11
248,34,49.35051508865657,97.71850197865747,2363,15,14,7
248,35,41.382667856832086,106.70641365190542,501,11,12,8
248,36,8.950023323495879,99.87655323565417,622,11,9,5
248,37,24.755994237219696,102.04061876603151,257,12,6,8
248,38,45.370455011485014,93.74145850474719,2512,5,10,12
248,39,48.823408514725614,101.28532392740424,2458,7,10,10
248,40,37.72257286209454,99.27189278903481,2760,12,8,8
248,41,24.109672206832887,89.19972263293438,147,8,11,13
248,42,50.1132121797734,79.28255018753707,3016,5,6,15
248,43,33.1625464104775,110.95521008825737,1615,12,5,11
248,44,52.537932620980264,79.71701267282505,2775,13,9,10
248,45,9.609929352763105,99.10898645358066,1033,10,14,11
248,46,8.030552872713784,112.57621050947466,1981,15,11,11
248,47,30.36689335026198,100.2326887266768,2924,10,12,14
248,48,51.8875304846611,108.0705018518411,2502,13,6,9
248,49,50.92242182424295,113.59093334748341,2983,8,13,12
248,50,35.54493395910928,74.32700267974627,1522,14,8,6
249,1,28.58146962762323,75.01707137609958,2948,15,10,14
249,2,7.616977064591621,87.12578746849132,621,15,5,5
249,3,7.163960759416208,121.42202329957831,3294,10,13,13
249,4,30.802317195443614,120.13646822417104,43,15,6,6
249,5,7.51688604364946,125.20810322877942,3416,10,12,13
249,6,46.1851559445848,100.4674774988364,2725,9,12,5
249,7,24.735586508530773,97.11431520919814,241,15,8,11
249,8,29.606872007383263,84.69924906591677,1709,8,12,14
249,9,32.02966618801323,81.14184727868849,1657,15,8,8
249,10,48.91874930460999,104.64099114347897,655,12,10,14
249,11,29.804753408874056,85.52284084012015,1045,14,14,10
249,12,50.676323787095,108.8821773610938,503,15,7,13
249,13,8.398547296933327,96.8043428394747,2606,13,5,13
249,14,40.295852685949285,120.02573500664909,1348,8,6,8
249,15,38.765614130983344,94.2838234417612,226,13,15,6
249,16,38.93851546798943,89.17578210624674,3169,8,12,14
249,17,31.027448602478938,84.89394262998911,17,7,13,14
249,18,52.865378795059904,117.27693325018038,2251,14,8,6
249,19,11.329336601013093,83.82632649161664,2370,12,13,9
249,20,23.760572752585603,113.84212823789183,2058,10,14,15
249,21,4.187130970309247,100.68810701613334,782,9,14,15
249,22,10.165435993005008,82.55371619863213,59,5,8,10
249,23,46.91256761403295,108.78713782223545,262,6,8,6
249,24,52.24395010934495,87.76571779346848,2406,10,15,9
249,25,11.90295487702057,92.28012816132171,671,7,10,10
249,26,17.113508137395076,82.54100821001508,1660,6,14,15
249,27,12.467057720601495,96.32467571497119,1820,8,8,13
249,28,42.32854622359153,88.99903519927214,2383,14,5,10
249,29,19.151952436686116,97.04002106382943,1085,9,11,12
249,30,17.68122990801507,109.1922862693026,3385,14,11,6
249,31,30.52637887558922,74.49640154666116,2589,13,6,7
249,32,10.640488191428307,129.55549670029941,1696,8,9,11
249,33,33.04935950102282,88.13457062068058,2915,7,7,10
249,34,12.114913868989838,88.41737994100941,3264,12,13,15
249,35,40.34240773570832,101.37294925753247,469,8,6,12
249,36,11.744922557903505,126.16073413592036,3256,15,8,14
249,37,31.100254759882354,127.4706268080298,715,6,10,7
249,38,10.363997301598896,97.89796252745018,982,12,8,11
249,39,31.022969879309063,81.64506756779375,2308,14,11,9
249,40,35.39236051750255,123.33107276594288,1188,5,12,14
249,41,24.729061080772883,105.49434075720671,3126,14,10,12
249,42,15.430429545572524,91.51872229086051,1151,13,11,8
249,43,28.084851607483515,92.8425828669036,2972,5,13,14
249,44,16.528885140302336,122.58475563749396,2920,14,15,9
249,45,48.4465909538777,87.41307180305718,2728,15,12,8
249,46,41.012630113792994,109.5510000561176,1235,6,7,13
249,47,21.176797222732638,105.92805593385948,276,9,6,11
249,48,15.284922376709817,92.06195312683835,2903,5,5,6
249,49,28.24978372711256,114.07729138384647,263,15,6,9
249,50,28.4699287577846,123.78222930402447,178,10,14,9
250,1,15.04834593609123,76.1564769657823,1701,8,15,7
250,2,40.3278103021541,110.64935555889016,2502,14,13,13
250,3,48.91939702911736,89.89771945816122,3027,11,9,6
250,4,29.670959733047443,124.50976661584887,2380,14,14,15
250,5,52.56135262614039,79.23479594455046,2801,6,6,14
250,6,8.886026366743913,105.53546361028161,40,6,7,12
250,7,17.530519363824034,79.50988396243237,2649,12,10,15
250,8,5.398566604225788,97.1871763061963,1481,14,6,10
250,9,32.958435611502836,102.95301573162106,1522,12,8,10
250,10,18.717670944248717,85.4009454086505,118,8,15,5
250,11,16.44540219526038,90.04114774219443,628,13,6,10
250,12,8.75185040815802,101.94709165278142,1427,15,13,7
250,13,5.304044482795614,83.25002926236479,1467,12,6,13
250,14,48.99499628663717,120.54671316733283,3412,11,11,15
250,15,17.958730208101514,82.97062613534696,1235,7,9,10
250,16,19.569762268426956,130.04845796528363,2569,13,8,6
250,17,34.64332170875217,99.85868974128584,931,10,6,13
250,18,50.67240074072736,106.87853657203306,3472,14,9,7
250,19,10.221431225256081,82.28204792796376,611,8,5,7
250,20,29.552163870043792,96.02632001617249,1526,10,6,6
250,21,48.85916500752002,120.83699603813909,2450,10,13,15
250,22,45.6484677649217,96.46067101698986,2980,11,9,10
250,23,29.83384965747692,117.36454102223206,2669,9,11,5
250,24,36.03190162944559,129.25385474745485,376,8,5,5
250,25,29.554925037746447,130.19936264354806,1987,14,5,7
250,26,40.30747473383118,80.34661294400955,2696,8,15,9
250,27,7.161281178160453,129.23167919220552,784,12,13,15
250,28,51.268199368496354,75.02777033068092,3106,7,13,12
250,29,28.214940378444027,101.27775687538359,3084,15,5,13
250,30,39.59699962391539,114.99376736952581,3428,7,7,9
250,31,29.406795813747102,108.05726264875543,626,12,6,10
250,32,9.340443142428569,131.88333491439874,3464,6,10,9
250,33,20.882456207201276,120.80156181528125,3166,11,14,5
250,34,50.62495518915736,89.16132222006416,2323,6,5,13
250,35,36.89969957253705,102.79298322115778,1320,9,9,6
250,36,29.426048637858273,119.28497901665034,1474,9,11,6
250,37,22.63694440078323,75.31498016097125,124,11,8,7
250,38,39.87988527043788,108.10827583457062,1805,15,12,8
250,39,6.8010897384067155,128.85218014611345,787,6,7,10
250,40,11.533712238303364,99.62503295439708,2597,8,13,9
250,41,22.05243107671782,103.48606969456907,605,7,8,5
250,42,16.187717130217287,105.26792043272022,942,7,12,14
250,43,3.3810988426250663,98.30641436161574,1255,15,12,8
250,44,50.77745409213606,81.2133772874627,2462,11,9,9
250,45,17.500523813969345,120.60946012533319,3300,7,6,13
250,46,46.778689146547414,132.69404005823264,3240,8,13,13
250,47,40.26567258239197,74.51823400216797,2645,6,12,9
250,48,5.421483844443051,90.52510656807426,1907,6,14,12
250,49,19.98854398368468,83.30302612759269,659,13,12,11
250,50,5.159085254905657,110.01142116835688,3564,13,13,8
251,1,16.841738987626695,86.96593862149999,2390,14,11,15
251,2,6.8237342514708335,78.94994795835468,1825,7,14,7
251,3,24.013411731552456,94.50793959497815,2015,12,15,5
251,4,41.2404307544246,99.8779050028309,2709,11,6,11
251,5,8.05332534115606,93.29576059117926,686,13,15,6
251,6,37.21565983855343,89.44532657341982,916,7,9,10
251,7,22.84338131320345,87.58912859187117,1665,7,14,10
251,8,25.65081761221999,84.24658757821356,2468,14,6,11
251,9,17.180929362587555,113.79443733404909,189,8,14,8
251,10,47.674186335672616,121.65778098068796,3217,6,5,7
251,11,35.52245298031827,120.28090052386653,1270,8,6,6
251,12,43.76376430134121,81.86780808133312,3576,10,6,6
251,13,38.354713989597705,99.89212710945813,151,12,11,7
251,14,35.73925816424455,76.76593359618376,2256,12,8,6
251,15,4.13339528579452,82.66597865902683,3395,5,15,15
251,16,4.232439089883858,78.15999518197073,1182,6,13,9
251,17,52.582849249540054,117.57859217416828,3183,12,6,13
251,18,41.769343165421176,75.9905493279193,1522,11,8,14
251,19,30.512822536639565,112.33381619459992,3303,7,8,7
251,20,7.615611867486291,88.4469130160133,1526,14,10,13
251,21,8.734634999320786,114.69970493614896,1844,12,10,15
251,22,40.82294142471852,75.01127334290756,2606,5,12,10
251,23,26.21761002291709,102.16538570578561,2554,10,9,7
251,24,20.944778423148648,88.74245728133543,3042,6,15,13
251,25,44.823627393652544,97.66578737012041,3436,10,12,13
251,26,42.199768753875745,100.89220634355297,2252,11,5,11
251,27,50.21631221599714,130.83405894468706,3151,8,10,12
251,28,22.362278692918977,91.25136972270994,1808,14,11,13
251,29,31.358689108882835,115.20677870059504,3368,7,9,10
251,30,44.73543465502874,130.00984558153561,236,9,15,11
251,31,23.715441182901078,104.82738632504946,1758,7,14,5
251,32,50.361763091733685,102.41930088971202,778,8,9,7
251,33,40.952406247561356,105.94778790696873,1944,7,9,8
251,34,34.939549190561394,93.43833353801156,2821,15,10,15
251,35,48.26978249539285,99.41570129248,3121,12,7,14
251,36,39.78203187836314,130.11429117418606,973,12,10,7
251,37,44.739678594262514,93.81659446012083,1074,7,11,11
251,38,19.722231714098463,74.39149252170951,3069,14,13,12
251,39,32.64819667527616,79.68014127073845,2662,10,8,11
251,40,28.609516674343404,118.14707793835481,320,12,10,15
251,41,26.45909823142361,97.670405461547,170,12,7,8
251,42,10.487397352664093,88.63696826059729,419,12,14,9
251,43,31.858393986239555,75.41387645337595,378,14,7,6
251,44,44.28561351641438,129.90711303187203,3010,7,5,7
251,45,45.279076455667635,84.92019911123674,2258,12,13,13
251,46,28.80901224013915,110.57549729743916,1456,13,12,11
251,47,41.3137869975605,122.79516957638918,1262,7,14,5
251,48,30.272450814741976,76.74575996123734,159,8,15,15
251,49,6.363624887313444,108.33043030226713,1554,14,12,14
251,50,21.270076948082004,80.30358458162489,1017,6,10,7
252,1,46.07040412196861,116.93570862201909,2095,8,13,15
252,2,52.28511924237803,81.08672004720755,506,14,9,8
252,3,43.29637598362323,97.9445427185805,2026,13,14,13
252,4,44.25460443342332,88.98263002320928,231,10,6,5
252,5,24.55043803763827,98.34164523295867,2196,7,5,15
252,6,21.63055096630908,110.83781233530857,22,11,15,8
252,7,24.261903570362055,104.78420029338949,168,7,14,9
252,8,38.29728891577679,101.61348280070341,2969,10,8,11
252,9,33.23204704858635,82.19286549612151,1155,12,11,10
252,10,32.29888416395967,113.79554917644823,2555,15,14,13
252,11,32.991802638030066,122.68416167117005,2680,12,10,5
252,12,10.89386317139008,86.32475660072033,100,12,11,7
252,13,13.790634856709575,119.27156287625752,2320,15,11,12
252,14,14.545748475167139,81.29269268346549,1974,10,9,5
252,15,39.71311439439355,110.62240850756774,3526,9,11,11
252,16,11.025726685460505,101.18435539719785,2796,10,9,14
252,17,10.019987409163715,121.93922223971629,2261,7,12,11
252,18,20.27816691324051,82.49108412294893,1646,5,6,15
252,19,34.45644970618447,94.23606239877194,1422,8,11,9
252,20,21.554655363055083,104.78530458580484,76,8,9,8
252,21,7.3058195908361965,126.0713142286219,630,9,10,12
252,22,51.351944199510825,92.2940779031494,1204,14,13,9
252,23,46.44781137852039,76.63393368138122,3475,15,8,15
252,24,37.88150527596534,77.38228912867372,1711,11,5,12
252,25,28.510411127125206,127.76697738627985,3267,14,11,14
252,26,40.17757467480964,92.3143342873178,2638,12,12,13
252,27,3.779185325841647,85.77691524809173,1552,12,13,5
252,28,49.722766324590346,117.82865415427841,456,10,9,14
252,29,35.439458536512504,131.8702657876093,1060,13,12,12
252,30,24.75972206563878,85.14433572465636,371,11,11,10
252,31,50.50204877156301,100.96528303311965,528,7,12,13
252,32,6.986197938876152,123.79563681897386,3469,10,11,5
252,33,15.27330782669816,128.52379857136722,620,9,11,10
252,34,20.927007738390028,91.90373536185668,2208,6,10,6
252,35,29.248722976187764,119.90566730450513,1595,6,13,5
252,36,10.135119739584994,101.107399668886,1877,10,9,12
252,37,13.94562838619057,127.2711689072458,3000,9,11,7
252,38,34.28841867117074,97.58863150665798,1496,12,10,15
252,39,37.75202948927459,128.9959287428056,258,14,10,12
252,40,16.295806024896564,107.54518723559065,902,15,7,13
252,41,6.422591624159682,132.049322132235,954,15,14,7
252,42,18.76197493335555,79.75310263662752,3402,11,11,6
252,43,34.428714307366306,130.94129045793412,3237,5,13,14
252,44,25.18881084874715,104.44940253115522,1629,15,11,13
252,45,50.43009176319911,84.84245929856546,1932,5,9,12
252,46,51.258020382031106,86.81251791531903,960,5,11,14
252,47,21.788304524409284,107.88392669945651,2922,12,12,6
252,48,36.252697116780595,98.89305677359818,1452,13,9,12
252,49,49.307004098616304,93.16447994073707,1,8,11,6
252,50,36.760679665915006,127.39432352412696,1601,5,15,15
253,1,20.62211607393934,115.80644921048858,1038,11,11,10
253,2,40.10216600830776,95.50458889089369,1338,6,15,12
253,3,20.85284186194767,80.53909350494878,2135,9,10,12
253,4,40.97548834816056,110.35333579371225,2102,12,10,14
253,5,8.49716494904432,130.98526208584917,2156,10,10,9
253,6,13.247050781382233,103.13583247748915,3570,6,15,15
253,7,38.37930027596069,124.86092716693977,2864,5,7,8
253,8,41.57222696549968,90.5682655476759,937,11,9,13
253,9,28.202931701514864,105.86088397310277,194,15,7,8
253,10,30.22733850625918,129.0531915869228,1252,10,5,12
253,11,49.557223858252186,98.01522070261879,2644,12,7,13
253,12,42.3633368994656,96.66163353247622,1228,9,12,8
253,13,20.72723189326426,77.20694594279381,1581,13,5,13
253,14,43.50676417632737,102.25001543200901,3019,14,5,11
253,15,50.70548309704895,126.70564734028616,1648,11,6,12
253,16,23.252931159529503,118.5051420509636,3449,11,7,13
253,17,33.43631495333919,84.40267354453528,1871,11,12,9
253,18,27.70607931298164,100.11188767941947,3464,7,14,11
253,19,45.58206924542441,113.78147150052243,2190,13,15,12
253,20,49.087491941400756,84.88109131553426,1727,11,10,12
253,21,36.56939463745272,114.3739367414781,829,8,12,11
253,22,7.685072545060298,82.89974063885262,813,14,12,5
253,23,24.715743731627107,89.58169603845317,1782,8,7,9
253,24,38.89697609238108,74.9795359635017,3253,13,12,8
253,25,26.120101731108516,89.72489165075285,285,8,11,11
253,26,32.50322782718163,130.0270252041424,1912,13,12,10
253,27,18.03192785046944,101.8824470754326,3543,15,12,10
253,28,46.096577927040585,124.7790849478065,1780,10,14,7
253,29,11.505145494853567,88.9149409954112,423,5,11,15
253,30,30.603096471710774,84.95692562504948,624,11,15,14
253,31,43.65852628247271,117.19242973197555,358,8,7,13
253,32,32.40244346296622,94.48802945468903,64,13,14,11
253,33,36.68872627532151,74.47689957280156,1390,6,9,9
253,34,19.815428972409542,106.41439872309485,2119,7,5,15
253,35,21.08044189693757,111.71611904611085,602,12,13,5
253,36,22.95416976762881,92.04679098585108,647,6,11,5
253,37,15.823831452434092,76.64688324696776,3,10,6,6
253,38,30.15221177619973,108.50619774045131,413,12,6,10
253,39,39.457445931059155,129.73123298951194,1095,8,12,12
253,40,8.525803490675724,108.1072226613368,1197,8,5,10
253,41,8.216648114364203,81.94196429829935,180,15,11,11
253,42,52.99059375045237,105.85855780482686,1467,9,8,5
253,43,22.583640018832497,76.20583060350936,505,5,15,13
253,44,9.574905228737133,84.03634438277447,2395,9,14,7
253,45,38.70133732980499,117.40377548644673,698,11,9,13
253,46,44.933439303110895,88.30586498385274,1890,12,14,7
253,47,26.49958512783477,115.18334839267112,1749,14,11,15
253,48,52.24632866692223,109.63772213912397,256,14,15,9
253,49,34.632987465729144,117.836635186284,578,10,13,11
253,50,27.858570095357763,107.82143271032847,395,15,10,5
254,1,10.073148949688257,128.4367962216984,1402,14,9,13
254,2,45.30261342441359,113.9138221431642,2895,14,11,8
254,3,19.65851143884838,91.0181095656302,2251,13,8,9
254,4,4.673040172799379,129.53748837785344,1905,5,9,11
254,5,20.103360056764416,74.93214929594292,3122,13,9,13
254,6,45.70281761904713,126.80647217792384,762,8,10,7
254,7,3.750426838316037,87.62562514366871,3092,9,12,15
254,8,4.264324241556791,82.47877382565721,2184,7,12,10
254,9,38.388024830971005,108.45322059182087,2168,13,9,7
254,10,28.548105318391862,76.57850826649663,80,6,5,12
254,11,35.24725353538187,132.61675263086778,1444,7,7,13
254,12,7.918980434004033,107.39906537499817,1483,8,12,7
254,13,40.09950583184132,108.97499153358262,2694,12,11,14
254,14,48.09169178448952,96.47758169987459,442,15,10,11
254,15,7.1376632485575495,84.41293091318381,712,6,12,12
254,16,44.69895415067886,126.16130530838352,3189,9,15,7
254,17,35.90873939535792,110.01907782931872,788,14,5,9
254,18,19.372041829079713,126.89226548203706,80,8,6,9
