batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
1,2111,41.829029794339796,87.85852285784011,1975,13,10,5
1,2112,20.17219366313764,84.83624148647161,1986,5,10,12
1,2113,51.04450184656469,122.85218547152664,1721,13,14,13
1,2114,16.520005444486912,89.16168368932551,1799,13,12,7
1,2115,27.36251610102872,88.09713454209967,1554,9,14,11
1,2116,43.92445896907333,108.79023727123891,492,5,8,9
1,2117,5.091599226948926,107.69401775863224,2071,5,13,15
1,2118,11.76364224766184,120.4159961496983,3084,12,15,7
1,2119,32.05466101650299,122.95665513873567,424,7,10,8
1,2120,44.943545293763165,108.57118845034768,2715,15,5,10
1,2121,42.0284672812236,91.96902032310228,504,7,12,14
1,2122,19.93789974848884,78.53620756226836,3566,9,10,9
1,2123,21.20415530809449,87.74371937847803,2035,15,10,10
1,2124,16.373850231583727,79.51881351636054,2437,9,9,10
1,2125,50.63754292734833,101.30195066072045,224,12,11,12
1,2126,47.159856284747484,92.39918817186565,1412,5,9,6
1,2127,28.594976043383628,98.88789044235122,193,8,10,7
1,2128,31.19255467773446,103.41252959499737,3273,11,11,7
1,2129,32.78493098689555,108.05161840353448,3107,7,8,9
1,2130,5.406317014986714,110.61906756352789,1965,5,7,15
1,2131,50.27800630899454,126.77164960352295,683,8,9,6
1,2132,50.58942669189486,107.10584823656342,1534,11,7,14
1,2133,48.45915654816019,117.31369610541898,2900,14,10,8
1,2134,12.80971896445837,130.0315213395283,3499,11,14,14
1,2135,22.94502655430051,117.01704462414492,1494,15,9,13
1,2136,32.84850738172968,117.01500548865326,1821,6,10,12
1,2137,35.63721388115449,124.10152243540725,892,9,5,13
1,2138,40.10184346523982,99.02283926100574,215,9,8,5
1,2139,48.74630098726497,124.86714123286376,2563,15,7,13
1,2140,10.031959613690308,92.97486438141884,621,10,6,5
1,2141,34.69749719250889,101.86577659059124,2989,10,8,7
1,2142,21.976911268150097,123.27150958514511,2641,10,9,15
1,2143,31.799458198469193,96.59263842815602,319,9,5,13
1,2144,24.681664424186952,96.52060473858964,2014,8,7,8
1,2145,12.361542228471203,121.94485207400038,2808,10,8,6
1,2146,28.008060648785385,93.2005259989446,2121,9,15,14
1,2147,30.197800671894925,103.75883763921993,2843,8,10,7
1,2148,37.86998118275689,114.36005124670405,1109,9,15,7
1,2149,51.50284267110119,116.55180675405677,455,7,8,10
1,2150,10.411722199547905,91.43537152036788,1516,11,5,14
1,2151,32.69229535099359,131.90606944622445,916,9,15,7
1,2152,47.81555087967533,83.07165625567724,1277,14,14,14
1,2153,10.919589148551637,100.01550612473197,985,12,8,10
1,2154,34.43793944333525,89.3448642513317,2344,15,11,8
1,2155,31.26543878649866,95.88002511274881,807,5,6,11
1,2156,5.684192656815148,76.95572494057727,1771,10,14,13
1,2157,19.002994901925295,120.37258291898092,2128,14,14,12
1,2158,23.342265615766912,92.48244196142085,2974,10,14,9
1,2159,4.470291894810094,129.77021502042572,651,8,10,7
1,2160,10.654849674617115,131.9305913128544,67,13,13,12
1,2161,39.482526364404706,113.10905093599786,2850,8,6,7
1,2162,11.338863360604131,86.74684078351858,26,5,6,12
1,2163,23.593380108095072,88.28704078754394,3120,6,14,13
1,2164,50.56582173111517,119.51972095720353,2192,10,6,12
1,2165,25.409427628826556,81.71907334967905,884,5,10,8
1,2166,50.44232921510958,101.33649887868484,269,13,10,11
1,2167,6.966813179565798,96.98636237250615,2477,6,15,8
1,2168,19.51280564731162,77.96661247234023,1929,12,14,11
1,2169,44.99401192074366,111.33641026859476,1978,8,15,14
1,2170,44.592499719144655,119.50346557520214,2060,9,11,9
1,2171,29.211249674367544,79.25486097430759,3529,7,6,13
1,2172,4.794697387040789,110.91155407154744,3323,5,8,14
1,2173,25.53562752679913,87.44095744402655,3394,13,12,5
1,2174,43.002294629615,117.29107793737819,3447,8,10,10
1,2175,18.151942446858257,79.79550166597777,1988,14,5,9
1,2176,25.1142838402944,121.189190155631,2081,9,13,10
1,2177,25.195621185177146,77.32148471547119,3528,10,11,11
1,2178,48.85768889486528,99.51265739375431,1939,6,6,14
1,2179,11.804286057738754,101.50346656234763,2833,9,14,11
1,2180,31.452559101757117,100.91769309585108,3488,5,11,14
1,2181,52.11255243918335,126.6842514646866,1682,6,8,5
1,2182,37.08724074089313,90.1009092144961,2441,12,6,10
1,2183,21.547339957711994,132.11499190777198,2430,13,7,8
1,2184,11.02487323280715,121.96363447425531,2076,15,7,9
1,2185,28.8480632324738,130.93766318207136,1161,9,6,15
1,2186,15.685333371230174,125.85534320340055,3248,9,14,14
1,2187,14.117938482679913,120.48044998578084,238,12,11,5
1,2188,31.10159185981712,111.74281432443752,845,9,14,9
1,2189,49.06681303656339,87.92400956883692,1801,10,10,8
1,2190,37.585156184535585,125.76602840293577,1769,5,6,9
1,2191,12.011504227190903,86.81916334628355,14,7,12,6
1,2192,12.169463458870391,82.20914237509244,758,6,11,6
1,2193,45.82632674005723,94.38602374313896,2586,12,12,8
1,2194,30.611521523489692,92.74921124972707,1255,6,13,6
1,2195,18.408886395370068,83.83932035302692,1475,9,15,12
1,2196,36.029378264854174,130.81954832146107,2321,5,10,15
1,2197,23.233859713196455,93.3886388878079,1191,6,15,10
1,2198,44.93640232198184,75.41971257487066,1488,6,14,6
1,2199,34.59144223531455,112.89275809746363,2042,14,15,14
1,2200,21.279352066611914,92.50228132674863,3175,10,14,12
1,2201,13.765337532429415,103.46047040056854,779,11,7,12
1,2202,39.983846614073684,78.55087636799824,347,5,14,13
1,2203,34.90138119200057,111.0669402473591,1967,8,6,6
1,2204,8.526594492082165,79.72634372358759,720,11,7,15
1,2205,22.374612756214272,113.93872522275544,1006,8,7,8
1,2206,52.810148720706486,108.657560886103,2590,14,12,5
1,2207,18.215034875572172,113.99823885866681,1641,6,11,14
1,2208,24.040925490136015,117.90902808515537,3130,11,9,13
1,2209,12.355970600895514,89.86234563215753,2365,12,7,15
1,2210,42.47575044141452,119.89313660448508,371,6,15,14
1,2211,32.11769465140814,105.93781346997132,2746,6,14,8
1,2212,52.61763147285559,74.51503204922066,37,5,8,10
1,2213,8.853099094911268,80.3707352426996,2237,15,6,8
1,2214,32.89889697218659,124.0238354182284,2845,12,15,7
1,2215,45.48383594917317,121.5925039825178,1779,9,7,5
1,2216,30.554016588114383,77.79050179508396,74,12,5,12
1,2217,29.5942525243277,127.25697833430235,1413,12,12,11
1,2218,32.37370004775879,93.21205532487433,2310,6,8,7
1,2219,45.77212843904298,120.19069469887464,3559,14,9,6
1,2220,4.082871873099295,89.08014633273159,3052,10,15,15
1,2221,32.11245454009507,122.13260226083842,2808,13,14,7
1,2222,46.719909194622325,103.07427849172004,1249,11,12,9
1,2223,27.010588871532292,93.1075303529382,3205,6,6,15
1,2224,16.672534024287053,90.58912429480526,2842,10,7,5
1,2225,38.663682892044264,92.22372478822015,2143,14,10,5
1,2226,17.729433743575356,118.84014913783858,2771,7,12,15
1,2227,44.92822211268626,114.610437469287,2950,5,14,15
1,2228,27.266250312161304,92.21827978664471,1848,10,5,15
1,2229,49.67874807934509,80.75966773517781,637,6,12,5
1,2230,35.74360090953115,110.08021184089924,1887,6,6,8
1,2231,37.26107972982307,110.08068306620416,334,8,7,11
1,2232,30.728626658358692,88.80007509793103,3550,10,14,13
1,2233,18.636255568055553,97.2990532177104,2471,9,9,6
1,2234,20.70595117368433,114.77696535564557,51,13,15,8
1,2235,29.63016559261208,106.13176754307801,2707,6,5,13
1,2236,29.09679908754986,120.65256937577422,1848,13,5,8
1,2237,7.729292049457307,119.60653259618852,2236,12,11,9
1,2238,13.275151105682683,127.26881824480306,2867,11,7,11
1,2239,10.244003918544495,88.29722819782171,149,13,10,6
1,2240,10.2284403398702,118.32180654508136,1213,15,7,13
1,2241,5.572222756729459,123.3525064309753,1983,8,5,13
1,2242,31.362004167659265,95.34844397351416,2101,12,15,5
1,2243,35.132988190340086,123.31825670418115,255,9,8,15
1,2244,44.78959318456704,82.66986659087947,736,15,11,6
1,2245,15.99200540248967,89.43914717135266,1086,13,11,9
1,2246,23.042300636802533,92.09880625949788,3578,10,5,7
1,2247,19.18771693883011,125.99701286087516,108,5,10,7
1,2248,26.56283404094152,96.78777306749143,1885,14,9,5
1,2249,20.572790453269466,99.41187562910544,2905,7,10,14
1,2250,46.127138414560626,94.15207652398763,2552,7,10,5
1,2251,11.15639239820271,81.80736881325883,2214,11,7,5
1,2252,50.89345694631679,120.9296262322317,3374,15,9,12
1,2253,48.21575166703876,86.62727642442653,2279,7,7,6
1,2254,3.7520229059946706,78.3403942527626,1346,14,11,15
1,2255,24.533485098950994,127.14493358983107,2523,8,15,5
1,2256,49.41888042678302,123.59337670690832,1756,7,10,9
1,2257,28.404471449125985,91.66248188058398,499,6,15,7
1,2258,26.74861443147528,90.7758961698901,3040,6,5,5
1,2259,50.96680887688365,112.12368138938837,655,10,9,13
1,2260,48.99685195457496,93.69244720024933,820,11,6,5
1,2261,52.727123067078175,108.3195967374761,2725,11,13,15
1,2262,11.503755289197512,78.87023668764533,1537,14,10,7
1,2263,41.25771296992316,132.2902381341888,146,5,11,14
1,2264,47.00261065153969,103.39872788039223,440,12,15,6
1,2265,15.804503297565912,129.10349325678044,1118,14,13,7
1,2266,17.152384556871482,86.8176812151142,1264,13,7,5
1,2267,28.442598545487964,110.04092520951312,227,15,13,13
1,2268,45.94778428372768,108.4707172925998,3575,11,14,12
1,2269,37.234342702598816,86.91476237800993,3425,11,14,8
1,2270,14.425038322645186,100.91567749757512,283,8,11,7
1,2271,22.669766980338586,115.29455613962173,2173,9,5,15
1,2272,12.00187949560014,119.19216978049273,2725,11,9,15
1,2273,26.128185477250824,128.58280794261194,2632,12,13,10
1,2274,16.937314985277872,111.03587062554752,968,14,12,8
1,2275,13.740602666550686,125.06305164882926,904,6,8,13
1,2276,30.505134100271185,90.33551603656788,1977,7,9,10
1,2277,30.211239219020666,80.06765709888997,348,14,5,7
1,2278,45.924331433417706,87.59483877029177,2215,8,12,12
1,2279,29.980576899473434,104.0743714285097,2054,12,5,15
1,2280,25.49440049556362,110.45052253188308,2461,13,11,9
1,2281,20.123811334322298,77.99540809948112,1033,10,7,11
1,2282,6.496196497035614,76.02789519504103,1388,12,11,8
1,2283,15.730612447279487,75.06347856963933,1524,13,15,12
1,2284,3.9442539324402475,129.04622925929752,3565,15,9,7
1,2285,29.51111028119346,117.39444249958365,1140,10,15,12
1,2286,48.5179724859812,81.74820371767335,1548,11,6,15
1,2287,8.093493254058378,110.57738075601083,51,14,13,6
1,2288,17.702510253550813,93.61934618211426,1675,5,14,5
1,2289,43.29163828692013,109.43769983472026,1360,7,12,9
1,2290,13.262902037064963,94.32695064530165,2741,7,6,15
1,2291,39.50876944523034,80.76527466983292,1762,7,13,8
1,2292,17.31406140021789,76.08576574902992,1991,12,5,12
1,2293,6.06867284242765,131.88730984799105,1454,11,13,5
1,2294,42.86347490347195,81.02860446707194,2541,15,6,15
1,2295,44.682750901146385,125.6762122939661,2687,11,9,15
1,2296,12.463882843848271,98.57090664138508,2241,7,9,11
1,2297,33.36604505044829,108.78682339383168,8,10,9,7
1,2298,38.976612271678015,88.29070999602095,2861,10,14,13
1,2299,49.792710234068444,127.51288086197255,257,8,5,14
1,2300,9.066131009922966,113.79093129831963,592,12,11,11
1,2301,30.18066691833111,116.41556102353276,1373,15,5,12
1,2302,19.245212195176617,99.91363011580525,2892,6,5,15
1,2303,14.136602361241271,132.86128429118125,2924,12,12,11
1,2304,51.4847431436274,75.02710887531636,1039,8,12,7
1,2305,26.17265276852989,89.95168255414409,1439,13,6,9
1,2306,49.73535448825754,91.95213472211515,3044,10,10,11
1,2307,7.401154106968513,89.17968989710718,2358,10,12,12
1,2308,4.2104713055591185,105.17886155863783,645,6,15,12
1,2309,5.754931298848024,96.98257160003503,3320,12,5,6
1,2310,10.400524110822971,121.37055998134191,2247,11,12,15
1,2311,12.147095080876188,93.5618185618586,2158,11,8,14
1,2312,37.39183891789117,81.31110885839377,1132,11,15,10
1,2313,23.65909547995839,96.66639281808656,555,8,5,13
1,2314,30.538757912534063,121.63969690230257,1862,11,7,7
1,2315,43.08449657863093,99.39157873955565,3034,14,9,5
1,2316,27.898617430067038,84.18582051442735,1858,7,6,13
1,2317,50.84216423875354,99.84808608466145,2610,6,9,5
1,2318,27.51198984376856,100.12819282842167,2773,13,9,10
1,2319,11.239314341012276,110.89534751404503,22,11,9,13
1,2320,42.19964357828802,110.42207492289315,202,12,8,15
1,2321,36.832124794166155,108.39012512722437,1789,12,9,9
1,2322,52.60892417989666,86.21268978583565,1997,11,5,6
1,2323,29.585641222187594,84.88779344933458,811,14,8,6
1,2324,11.867963501938792,113.14972347199125,988,11,9,10
1,2325,50.71792491051754,129.27318141679132,1786,6,7,14
1,2326,25.57365051377484,99.7857339316604,2745,13,15,10
1,2327,7.542561966685144,90.3791342110075,2349,8,9,9
1,2328,24.781680725018383,121.10598004108888,1398,11,14,12
1,2329,33.53322043215525,75.53027359660787,3290,13,14,10
1,2330,21.183572464347442,127.11704027374671,137,9,7,9
1,2331,46.32629359430326,127.58467378614066,599,6,14,8
1,2332,50.67819382999241,76.3338962201691,1280,9,8,9
1,2333,4.361818855457892,84.90398518731611,2265,10,6,15
1,2334,29.309487121122437,92.99654578542317,3462,9,5,6
1,2335,52.88671268534857,76.23272394193727,84,6,5,12
1,2336,11.245606562038576,119.05895701154817,1189,7,14,7
1,2337,11.080860847529497,93.5986743811008,2253,15,5,13
1,2338,27.5482609546826,124.13009946284399,1599,7,6,14
1,2339,47.24999387053509,125.0969740662402,3099,15,13,10
1,2340,21.860861833629468,79.27118066691838,743,14,8,8
1,2341,42.729784442006995,104.2100238575466,208,10,14,11
1,2342,23.043335037629728,88.63738324275091,1864,7,12,12
1,2343,26.824874243663857,111.43861639320144,2274,5,5,6
1,2344,8.75761202540599,131.6569721612234,3057,5,5,12
1,2345,18.43083485381618,101.30233362699337,1064,9,9,9
1,2346,36.38525221944496,93.92760244374723,1727,8,12,5
1,2347,23.830515668545964,81.5556390529155,2959,12,15,13
1,2348,23.52062728037738,132.59238198819318,1046,10,8,8
1,2349,42.20691077249574,84.44269763720553,402,14,11,9
1,2350,45.752725704659774,77.34725119184576,2231,8,10,12
1,2351,21.58024105423781,78.745295330216,13,6,7,5
1,2352,40.02377807015824,127.73863481780322,1920,15,7,9
1,2353,10.8195684777784,112.88814287151274,2851,10,9,11
1,2354,12.025449522179107,101.36391445137409,3131,6,6,12
1,2355,46.951164880537284,100.05116189651679,2158,9,15,5
1,2356,29.235231821021205,97.1986403558227,3000,8,14,9
1,2357,47.01325053506208,97.81433547916731,720,5,5,13
1,2358,4.46260786762979,96.06069263272624,3133,14,12,6
1,2359,12.587729415160235,119.01832411781912,2711,12,15,8
1,2360,50.91345780933936,130.3274070179927,2403,7,15,15
1,2361,19.97000505856567,129.91513776312757,2642,6,5,9
1,2362,31.53501858219237,85.94965949595311,1278,10,5,14
1,2363,33.11497744218762,88.68078720904035,2769,6,8,12
1,2364,4.984705077735621,125.38005910745221,3037,6,8,6
1,2365,4.222632735267803,84.8311105947149,542,10,12,11
1,2366,5.7832560182030175,106.34364446468035,2078,9,9,9
1,2367,18.54781404851763,93.59886406590402,2533,10,14,11
1,2368,42.073131970174984,84.86841820526197,1970,12,6,15
1,2369,26.367853823296166,113.32340797380229,3585,15,13,15
1,2370,47.291084023012175,92.13173432961351,1186,7,5,14
1,2371,51.19314590279497,120.96041876409265,3469,6,12,10
1,2372,43.11373397269364,126.56868504659604,795,6,14,14
1,2373,47.9127290261971,127.18036743242529,396,11,13,12
1,2374,17.193426404549967,77.37498046779278,2415,9,13,10
1,2375,26.298488781421074,119.00242671969536,1181,13,15,8
1,2376,12.916399142304112,115.06473922153539,2265,11,14,10
1,2377,12.056945127439697,90.81001938612285,1397,8,7,12
1,2378,8.365122630095453,108.06785140998952,1886,15,9,10
1,2379,44.19237526501639,77.78973298268322,563,8,8,11
1,2380,35.620881059326805,123.54779741914084,1224,7,15,13
1,2381,32.515149551037936,90.85737510123272,751,12,8,12
1,2382,11.518135766301265,80.09134509804109,30,14,12,10
1,2383,23.70605198754188,107.88680788863326,1974,13,8,5
1,2384,47.157879661976295,79.78086938324049,1403,14,5,12
1,2385,30.160267043779506,128.2453722519891,3554,7,15,12
1,2386,43.49982180724907,123.66912195176742,2892,6,13,10
1,2387,10.65411222602968,74.10471470182748,1730,7,7,14
1,2388,32.78811899396594,84.31419684424444,3421,14,9,12
1,2389,22.922786730783205,120.16046837487856,186,5,11,9
1,2390,35.96189508830256,109.63877288747237,1496,5,11,13
1,2391,11.464215250714613,97.92961585472266,1349,13,13,11
1,2392,17.96851564726164,122.09206433342746,2199,14,7,7
1,2393,10.762822291170362,79.45221695606743,1767,15,5,10
1,2394,35.127350204277974,128.11090355123434,2157,13,5,12
1,2395,8.270668548806634,89.47488906568059,1231,10,11,5
1,2396,45.467289645636804,120.06255645310895,2431,9,8,11
1,2397,48.088926568634754,97.03564454911782,1882,5,5,7
1,2398,9.837974951886977,79.62458110726861,200,5,14,9
1,2399,49.859988308763164,106.92236017471794,1365,9,15,11
1,2400,43.63432100021744,106.6589881819913,2477,12,15,13
1,2401,5.876274308377857,80.2072502760773,1734,14,6,10
1,2402,44.13136858176338,112.48665436285445,1726,14,12,10
1,2403,39.44755412923924,109.51686414623708,2754,11,15,11
1,2404,41.02419606815277,87.92273487835278,2145,5,12,7
1,2405,18.76306794467822,104.32397723512143,2733,11,6,9
1,2406,50.81102762798045,118.5658443442316,2487,11,8,10
1,2407,18.171833671137612,83.5189445261876,2536,11,14,8
1,2408,20.819707328545032,79.3090004390127,1934,11,11,6
1,2409,4.886197610564394,114.95131325644154,2296,10,7,12
1,2410,8.212869583108048,100.60846241947206,2023,11,7,15
1,2411,33.37351434900293,97.1520438458978,2216,8,11,12
1,2412,17.833165425100237,106.90965885374246,2943,5,11,9
1,2413,8.724408978208617,90.31010694848891,2885,7,6,10
1,2414,47.26636283960567,87.88379717446075,1389,6,5,13
1,2415,36.53677812596423,126.26280906387078,1538,12,9,9
1,2416,13.539704821737207,122.0083880211422,1474,12,10,14
1,2417,20.794300061052986,127.65555376415159,1433,12,11,7
1,2418,25.537198663324187,122.04538116389934,3400,8,5,8
1,2419,47.680267079814854,111.59009658011931,3043,10,12,10
1,2420,21.805441344074598,117.44650633092486,3152,8,13,9
1,2421,39.980905776923144,87.26056024725824,1666,7,8,13
1,2422,25.95684169734144,125.9837849441304,809,9,7,11
1,2423,48.96849200566404,93.86221850190563,3100,12,7,7
1,2424,42.48191810154006,129.38061779088412,1917,5,12,6
1,2425,40.17304103283182,99.81442051886094,3579,10,14,7
1,2426,47.98245583960133,98.2102753456933,3569,6,12,15
1,2427,14.4546003575682,124.91800159544044,143,8,7,10
1,2428,52.55664488474093,85.18687662408041,1974,6,9,5
1,2429,43.36780332812826,79.9143761586688,1537,14,15,5
1,2430,24.84981188617206,110.58155422201219,3210,5,10,8
1,2431,4.200132113307606,125.05176518128185,2843,6,6,14
1,2432,22.30791165314488,96.51804075919532,339,6,8,8
1,2433,5.464209638751247,107.44389020302017,738,6,13,12
1,2434,5.057863559893108,82.84651717208467,2222,12,8,7
1,2435,19.66560892782621,115.92078949235213,915,6,11,7
1,2436,29.662503479424167,108.01501912165429,2104,6,8,13
1,2437,18.302131204263212,98.65952093074033,2013,14,9,11
1,2438,10.173579021677224,130.24009179880926,3132,10,10,5
1,2439,17.173303443911795,106.98682522724032,3009,7,9,7
1,2440,41.43660392006957,103.04480094318187,36,14,12,6
1,2441,32.37746229882892,97.73802951315534,422,11,10,15
1,2442,40.69227715922343,124.33040553870717,2065,13,13,9
1,2443,48.714706101198004,86.7154426274932,2672,10,12,5
1,2444,51.825670366359184,122.5084612168709,393,12,7,13
1,2445,30.484178584120745,88.84440762469515,2343,9,12,5
1,2446,44.42727608571686,99.59481657831591,3259,7,15,8
1,2447,48.46690099799418,127.05891332035586,236,14,14,13
1,2448,17.99880990406678,95.77980902669803,2030,14,12,11
1,2449,19.24469751138731,120.55704033555874,164,6,15,14
1,2450,29.33642488510742,116.18418612750946,291,11,15,10
1,2451,5.2065519246535885,112.9023074589521,381,10,6,5
1,2452,38.83144300117141,74.99259820726174,92,9,6,13
1,2453,11.736091371871913,127.99090693366621,2014,8,13,15
1,2454,11.461752320697357,90.68937540640374,3180,8,13,8
1,2455,49.39960037970127,85.71329165271308,3430,14,11,14
1,2456,29.928417263804803,94.64845123840031,2419,12,15,12
1,2457,9.047914095788382,102.48518237044927,3432,15,7,9
1,2458,33.884165916232035,87.26102143348035,973,12,9,7
1,2459,42.49445941825489,80.16055316582563,3245,15,11,12
1,2460,22.57586884032358,99.78669897720158,2615,10,12,13
1,2461,46.547127926523,91.61904207181624,1816,7,6,15
1,2462,9.732227805153357,115.12902493071314,442,8,11,13
1,2463,29.552456883886848,85.25584012159638,3475,8,11,10
1,2464,43.89797164976067,104.37104873706602,2570,6,8,9
1,2465,40.62449438189235,75.51389940027565,95,10,15,15
1,2466,18.069654193064757,131.3518156790925,1774,5,7,12
1,2467,24.11673177872102,95.8903790526152,2056,6,14,15
1,2468,22.51804210823798,82.23979780268377,1147,6,9,10
1,2469,42.02681738904092,111.9209812034258,1361,10,13,6
1,2470,35.27348399767011,119.62466031168071,76,5,12,6
1,2471,41.557899404740084,126.94410167179458,2764,12,9,15
1,2472,23.431027772529305,77.43226537348069,931,10,12,15
1,2473,26.11380662820809,104.65708818403935,1924,6,14,6
1,2474,34.55854718195798,113.39129785037554,3001,6,12,12
1,2475,16.887678637016734,87.16882109311513,240,12,6,8
1,2476,3.341700187272548,107.334811172499,2666,14,5,14
1,2477,45.28974170710062,79.21467642781819,2388,14,8,14
1,2478,42.89995271927132,120.08725265998655,2087,10,9,14
1,2479,40.107960379955415,125.04796956731516,1704,9,15,15
1,2480,25.412603764386162,104.41920799292913,2520,13,8,15
1,2481,14.29872390937765,97.71216333986568,1978,5,5,15
1,2482,12.64524765494561,81.11904908546099,342,14,13,6
1,2483,19.60191229547621,112.21082447031279,1690,14,15,5
1,2484,11.878953105356741,91.45278475444445,1180,11,7,10
1,2485,23.456335454642666,105.96579177298688,3272,13,9,15
1,2486,14.491032999286983,88.14322632974653,760,13,8,6
1,2487,11.888765267344734,95.30632820000427,2270,14,15,7
1,2488,39.81416000649902,74.30172735064603,3100,7,9,14
1,2489,17.481488772175247,99.50259121822504,3575,11,7,12
1,2490,34.87854909572074,81.4194749390063,3040,13,8,9
1,2491,15.637431881644057,104.09157155579086,1514,12,13,11
1,2492,41.59387590915653,120.9746919114564,250,5,15,14
1,2493,50.191040343641426,97.89042850065093,3407,15,13,11
1,2494,46.910274905773086,86.12781250927897,3157,12,14,6
1,2495,38.003926402522666,85.96697886995312,3406,8,5,12
1,2496,27.3328641298823,108.85259024284674,1749,8,15,5
1,2497,19.449938036272936,117.79436169452501,1074,10,6,15
1,2498,8.154521679232161,103.62457731026316,54,10,14,13
1,2499,35.84616763351335,102.35701347994518,876,12,15,12
1,2500,13.171352495238212,104.69672745696073,1241,12,10,8
1,2501,31.064566837913258,104.82113014615108,2808,13,15,11
1,2502,21.333726192153016,110.25613467899899,3531,12,9,9
1,2503,33.05060448083662,80.77280009236993,2744,8,9,15
1,2504,19.218609169775217,132.91038297435998,1035,7,9,13
1,2505,33.74513722613784,113.21082934566803,3120,11,9,10
1,2506,7.789763396269187,110.33676957467989,176,14,10,12
1,2507,29.8588087833398,113.90785470371067,1699,13,15,11
1,2508,6.592278412863859,78.44316793052347,3598,15,11,5
1,2509,51.28535064016797,124.67565551129832,42,5,5,8
1,2510,23.55366829440223,88.00054016142721,2221,14,14,9
1,2511,46.44884839340891,113.02472781552783,934,7,8,9
1,2512,27.129442422555357,82.57168833452795,896,5,5,13
1,2513,24.53380308140888,108.91530819659427,2612,6,5,15
1,2514,31.490443975929676,99.42214157784178,2320,12,15,6
1,2515,29.422901781917517,122.79320214154156,1586,12,7,6
1,2516,6.6132420274235635,128.29353464647454,2691,5,14,11
1,2517,46.13244792969377,95.04261233173996,1051,9,13,6
1,2518,21.521451179081367,114.41537574005042,1482,15,15,13
1,2519,24.333075979723947,126.12960981515764,2238,9,13,5
1,2520,44.77066653248097,84.46511730175978,453,7,7,7
1,2521,29.70951712516781,110.51408857388756,1610,13,7,9
1,2522,20.614870652833144,124.6061813632293,1764,6,14,7
1,2523,25.977033965361542,76.74448750514256,457,9,15,12
1,2524,9.991248422261053,118.04174058344746,845,5,9,9
1,2525,24.20598870657529,117.0384072087023,228,5,12,9
1,2526,4.85281230126032,131.22390865379103,3302,14,6,9
1,2527,20.31408310759064,76.94697476476703,1448,13,15,13
1,2528,4.25846895848073,127.75841430534246,2379,7,14,11
1,2529,12.752177345458318,110.53474516630729,2015,9,9,14
1,2530,11.435630555480083,89.87889518455675,1871,11,7,13
1,2531,6.057952657196994,78.59349198741336,54,8,15,14
1,2532,34.78057589364066,121.10738522475143,1177,10,9,9
1,2533,20.049594047320664,92.09565597853523,1417,12,5,10
1,2534,32.21201578619524,123.3121850409882,1145,12,8,14
1,2535,42.13070609226735,92.2013993251622,258,8,7,6
1,2536,9.063731696784059,75.33177589247524,3592,8,12,9
1,2537,31.368717067583233,75.88864732065987,1591,14,5,8
1,2538,39.564358739570054,117.8229485398013,1356,5,14,14
1,2539,43.8985874163543,106.13347563039433,1788,15,11,10
1,2540,30.07802828955265,125.53127238940087,2902,8,10,8
1,2541,48.434762733282255,101.33457018896875,3384,15,12,13
1,2542,11.128172467440258,96.07372130051917,3334,10,15,10
1,2543,47.18834049156038,94.0781044082876,995,8,6,8
1,2544,52.97764786734355,128.53624420261505,1689,12,13,8
1,2545,11.697296396635396,88.87275094860878,2911,8,14,6
1,2546,25.76849827295311,105.01980649889163,2328,11,13,6
1,2547,15.216899939674114,83.43327258784944,967,15,10,9
1,2548,22.81673646076664,94.43669419680053,1156,11,15,13
1,2549,41.7823766168523,109.14933014507898,2877,6,15,15
1,2550,25.61240147977993,96.62946603902802,114,15,13,8
1,2551,44.94512575326437,125.70345584836599,3132,7,8,13
1,2552,44.06893988720095,121.89706950223407,444,15,9,12
1,2553,32.939194974033086,88.59466092840813,2778,5,5,7
1,2554,27.448621188731483,103.05584126772337,359,8,6,5
1,2555,22.346703616932352,130.7172086692325,1040,11,9,10
1,2556,4.073610413347842,121.13397205269538,3296,12,11,15
1,2557,30.836369202103246,127.08125091601147,1480,6,6,7
1,2558,7.465866553504533,102.66376340684465,3518,5,10,9
1,2559,32.94056390541781,131.56894469749872,2328,14,12,14
1,2560,26.294105422725448,80.19910021033986,1757,8,13,15
1,2561,37.87845520416823,91.36747277823505,2821,11,7,9
1,2562,14.541578779202794,83.75003085154039,373,5,12,14
1,2563,39.03043251967955,131.00423650309548,3557,5,8,6
1,2564,40.350147162132544,126.50300148664903,1757,7,5,7
1,2565,21.432578860304005,85.26993368246012,1035,12,5,15
1,2566,13.018169319045061,105.29663503421514,3299,13,8,14
1,2567,46.21159358555361,114.84009549278144,3472,13,9,10
1,2568,32.694710827822405,122.2739526877986,2038,9,6,13
1,2569,31.581868023296874,115.10324454895334,2937,6,5,14
1,2570,5.854000408822621,101.4593692303554,17,13,13,12
1,2571,4.216746329902141,92.19236228073481,1736,8,5,7
1,2572,8.912508396736431,103.98858162979235,1650,9,13,5
1,2573,30.62103196151331,111.82062157135324,2944,7,15,12
1,2574,21.477818620935864,123.89368023546294,3197,6,12,7
1,2575,31.440812729372823,86.58487587535464,741,5,10,11
1,2576,44.95515170910319,117.88348495241782,2927,11,6,12
1,2577,4.09450222856518,77.67947130058538,1315,13,9,8
1,2578,22.51392466743554,126.53296920077895,2478,9,11,10
1,2579,19.644218202336557,87.3550689834341,1989,12,13,10
