batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
1,2042,3386,Satellite7,8,8,10,31.16957294835894,87.91582610639314
1,2043,2211,Satellite3,14,8,9,25.85962927661554,76.20707149053426
1,2044,2669,Satellite7,14,7,7,46.564907578032255,80.34466787064497
1,2045,2772,Satellite7,8,13,10,49.58333974671096,106.51668595330865
1,2046,1793,Satellite3,14,13,13,36.925643886674266,92.68267869136503
1,2048,777,"Satellite1, Satellite6",13,13,9,6.756441336377647,85.46398661260903
1,2050,1093,Satellite5,13,7,10,41.846776037484275,102.4976320900389
1,2051,2651,Satellite7,12,5,12,33.62846244552603,102.64099899496222
1,2056,3419,Satellite7,14,12,7,20.3161077193423,96.86729682372045
1,2057,3425,Satellite7,10,12,14,4.908893501006115,90.21100699282853
1,2058,3021,Satellite3,15,5,8,3.155802475762629,87.59743597013049
1,2059,1205,"Satellite5, Satellite1",12,9,15,5.831469600873005,97.26833350532675
1,2060,2935,Satellite7,10,13,13,43.86593284263264,111.8828006729162
1,2061,1255,Satellite5,9,7,6,26.176219672657638,87.21426788937109
1,2063,2083,Satellite3,10,9,12,21.162949132797152,81.92550616565873
1,2064,104,Satellite6,6,14,14,15.131844146386477,113.12242033971837
1,2065,100,Satellite6,5,6,14,27.865733705364544,101.55185327428552
1,2067,1126,Satellite5,5,14,11,33.002947800907535,117.64053891696956
1,2069,1899,Satellite3,7,15,9,52.99129893624279,94.63920792491963
1,2071,633,"Satellite1, Satellite6",9,9,15,8.962785955174072,109.75962221123041
1,2072,3588,Satellite7,11,11,8,4.773167628826306,86.03929007756058
1,2073,1689,Satellite3,10,10,6,44.9105968389373,88.86625852316214
1,2074,1229,Satellite5,7,5,14,15.283642036991981,121.45791993207865
1,2075,267,Satellite6,10,13,14,16.039403138012617,88.67022891750217
1,2077,912,"Satellite5, Satellite1",6,10,12,29.85245741149897,84.59406883514623
1,2078,2673,Satellite7,13,15,12,44.974166999133665,83.38954338140408
1,2079,3280,Satellite7,15,8,7,34.30720199373444,78.0653244505609
1,2080,908,Satellite5,14,9,11,36.74374493959494,120.65361637097611
1,2083,446,"Satellite5, Satellite1",15,8,7,48.389305921604944,114.92447506908451
1,2084,256,"Satellite1, Satellite6",10,10,7,23.58801812420869,98.35601345674667
1,2085,1096,Satellite5,12,13,6,10.610654735255284,115.0891661800317
1,2086,943,Satellite5,7,8,13,47.226526941111985,128.8620530439901
1,2088,530,"Satellite5, Satellite1",6,5,15,37.52185440954517,100.77292163810344
1,2090,2421,Satellite3,7,15,10,26.174453105437003,82.03453264573747
1,2093,1065,"Satellite5, Satellite1",5,8,12,7.490513196688156,106.11814291182498
1,2094,234,"Satellite5, Satellite1",7,6,10,49.97922420854507,127.46832609902808
1,2095,3115,Satellite7,11,13,11,4.200367471283764,104.36366963318609
1,2096,639,"Satellite5, Satellite1",6,7,8,32.56764931948696,100.27209909744467
1,2097,448,Satellite6,12,11,14,11.643430088304022,110.84426645229993
1,2099,1084,Satellite5,15,7,11,29.435031964408083,82.98806353494744
1,2102,1454,Satellite5,5,14,10,24.990209349764527,91.5678698430235
1,2103,2561,Satellite7,10,6,10,52.6787137681126,106.0978300050397
1,2104,3109,Satellite7,11,14,13,16.177184155642852,102.57047105562
1,2105,552,"Satellite5, Satellite1",15,10,12,43.63955151481479,85.3946494492854
1,2106,2029,Satellite3,6,14,9,42.134213236949726,108.08178626751994
1,2107,1857,Satellite3,8,6,12,32.975948433542136,77.96215607051775
1,2109,2297,Satellite3,10,8,14,29.448050568699827,77.14384232829566
1,2110,246,Satellite6,12,14,12,11.531896341836992,107.73334408182262
1,2111,1975,Satellite3,10,13,5,41.829029794339796,87.85852285784011
1,2113,1721,Satellite3,14,13,13,51.04450184656469,122.85218547152664
1,2116,492,"Satellite5, Satellite1",8,5,9,43.92445896907333,108.79023727123891
1,2118,3084,Satellite4,15,12,7,11.76364224766184,120.4159961496983
1,2119,424,Satellite1,10,7,8,32.05466101650299,122.95665513873567
1,2120,2715,Satellite7,5,15,10,44.943545293763165,108.57118845034768
1,2121,504,"Satellite5, Satellite1",12,7,14,42.0284672812236,91.96902032310228
1,2122,3566,Satellite7,10,9,9,19.93789974848884,78.53620756226836
1,2123,2035,Satellite3,10,15,10,21.20415530809449,87.74371937847803
1,2124,2437,Satellite3,9,9,10,16.373850231583727,79.51881351636054
1,2125,224,"Satellite5, Satellite1, Satellite6",11,12,12,50.63754292734833,101.30195066072045
1,2127,193,"Satellite1, Satellite6",10,8,7,28.594976043383628,98.88789044235122
1,2128,3273,Satellite7,11,11,7,31.19255467773446,103.41252959499737
1,2129,3107,Satellite7,8,7,9,32.78493098689555,108.05161840353448
1,2131,683,Satellite5,9,8,6,50.27800630899454,126.77164960352295
1,2132,1534,Satellite3,7,11,14,50.58942669189486,107.10584823656342
1,2133,2900,Satellite7,10,14,8,48.45915654816019,117.31369610541898
1,2137,892,Satellite5,5,9,13,35.63721388115449,124.10152243540725
1,2138,215,"Satellite1, Satellite6",8,9,5,40.10184346523982,99.02283926100574
1,2139,2563,"Satellite7, Satellite4",7,15,13,48.74630098726497,124.86714123286376
1,2140,621,"Satellite1, Satellite6",6,10,5,10.031959613690308,92.97486438141884
1,2141,2989,Satellite7,8,10,7,34.69749719250889,101.86577659059124
1,2142,2641,Satellite4,9,10,15,21.976911268150097,123.27150958514511
1,2143,319,"Satellite1, Satellite6",5,9,13,31.799458198469193,96.59263842815602
1,2144,2014,Satellite3,7,8,8,24.681664424186952,96.52060473858964
1,2145,2808,Satellite4,8,10,6,12.361542228471203,121.94485207400038
1,2146,2121,Satellite3,15,9,14,28.008060648785385,93.2005259989446
1,2147,2843,Satellite7,10,8,7,30.197800671894925,103.75883763921993
1,2148,1109,Satellite5,15,9,7,37.86998118275689,114.36005124670405
1,2149,455,"Satellite5, Satellite1",8,7,10,51.50284267110119,116.55180675405677
1,2150,1516,Satellite5,5,11,14,10.411722199547905,91.43537152036788
1,2151,916,Satellite5,15,9,7,32.69229535099359,131.90606944622445
1,2153,985,"Satellite5, Satellite1",8,12,10,10.919589148551637,100.01550612473197
1,2154,2344,Satellite3,11,15,8,34.43793944333525,89.3448642513317
1,2155,807,"Satellite5, Satellite1",6,5,11,31.26543878649866,95.88002511274881
1,2156,1771,Satellite5,14,10,13,5.684192656815148,76.95572494057727
1,2158,2974,Satellite7,14,10,9,23.342265615766912,92.48244196142085
1,2161,2850,Satellite7,6,8,7,39.482526364404706,113.10905093599786
1,2163,3120,Satellite7,14,6,13,23.593380108095072,88.28704078754394
1,2164,2192,Satellite4,6,10,12,50.56582173111517,119.51972095720353
1,2165,884,"Satellite5, Satellite1",10,5,8,25.409427628826556,81.71907334967905
1,2166,269,"Satellite5, Satellite1",10,13,11,50.44232921510958,101.33649887868484
1,2167,2477,Satellite3,15,6,8,6.966813179565798,96.98636237250615
1,2169,1978,Satellite3,15,8,14,44.99401192074366,111.33641026859476
1,2170,2060,Satellite3,11,9,9,44.592499719144655,119.50346557520214
1,2172,3323,Satellite7,8,5,14,4.794697387040789,110.91155407154744
1,2173,3394,Satellite7,12,13,5,25.53562752679913,87.44095744402655
1,2178,1939,Satellite3,6,6,14,48.85768889486528,99.51265739375431
1,2181,1682,Satellite3,8,6,5,52.11255243918335,126.6842514646866
1,2182,2441,Satellite3,6,12,10,37.08724074089313,90.1009092144961
1,2187,238,Satellite6,11,12,5,14.117938482679913,120.48044998578084
1,2188,845,Satellite5,14,9,9,31.10159185981712,111.74281432443752
1,2189,1801,Satellite3,10,10,8,49.06681303656339,87.92400956883692
1,2192,758,"Satellite1, Satellite6",11,6,6,12.169463458870391,82.20914237509244
1,2193,2586,Satellite7,12,12,8,45.82632674005723,94.38602374313896
1,2194,1255,Satellite5,13,6,6,30.611521523489692,92.74921124972707
1,2195,1475,Satellite5,15,9,12,18.408886395370068,83.83932035302692
1,2196,2321,Satellite4,10,5,15,36.029378264854174,130.81954832146107
1,2197,1191,Satellite5,15,6,10,23.233859713196455,93.3886388878079
1,2199,2042,Satellite3,15,14,14,34.59144223531455,112.89275809746363
1,2200,3175,Satellite7,14,10,12,21.279352066611914,92.50228132674863
1,2201,779,"Satellite1, Satellite6",7,11,12,13.765337532429415,103.46047040056854
1,2202,347,Satellite1,14,5,13,39.983846614073684,78.55087636799824
1,2203,1967,Satellite3,6,8,6,34.90138119200057,111.0669402473591
1,2204,720,"Satellite1, Satellite6",7,11,15,8.526594492082165,79.72634372358759
1,2205,1006,Satellite5,7,8,8,22.374612756214272,113.93872522275544
1,2206,2590,Satellite7,12,14,5,52.810148720706486,108.657560886103
1,2209,2365,Satellite3,7,12,15,12.355970600895514,89.86234563215753
1,2210,371,"Satellite5, Satellite1",15,6,14,42.47575044141452,119.89313660448508
1,2211,2746,Satellite7,14,6,8,32.11769465140814,105.93781346997132
1,2212,37,Satellite1,8,5,10,52.61763147285559,74.51503204922066
1,2213,2237,Satellite3,6,15,8,8.853099094911268,80.3707352426996
1,2214,2845,"Satellite7, Satellite4",15,12,7,32.89889697218659,124.0238354182284
1,2215,1779,Satellite3,7,9,5,45.48383594917317,121.5925039825178
1,2218,2310,Satellite3,8,6,7,32.37370004775879,93.21205532487433
1,2221,2808,"Satellite7, Satellite4",14,13,7,32.11245454009507,122.13260226083842
1,2223,3205,Satellite7,6,6,15,27.010588871532292,93.1075303529382
1,2224,2842,Satellite3,7,10,5,16.672534024287053,90.58912429480526
1,2225,2143,Satellite3,10,14,5,38.663682892044264,92.22372478822015
1,2226,2771,Satellite4,12,7,15,17.729433743575356,118.84014913783858
1,2227,2950,Satellite7,14,5,15,44.92822211268626,114.610437469287
1,2229,637,Satellite5,12,6,5,49.67874807934509,80.75966773517781
1,2230,1887,Satellite3,6,6,8,35.74360090953115,110.08021184089924
1,2231,334,"Satellite1, Satellite6",7,8,11,37.26107972982307,110.08068306620416
1,2233,2471,Satellite3,9,9,6,18.636255568055553,97.2990532177104
1,2234,51,Satellite6,15,13,8,20.70595117368433,114.77696535564557
1,2235,2707,Satellite7,5,6,13,29.63016559261208,106.13176754307801
1,2238,2867,Satellite4,7,11,11,13.275151105682683,127.26881824480306
1,2240,1213,Satellite5,7,15,13,10.2284403398702,118.32180654508136
1,2242,2101,Satellite3,15,12,5,31.362004167659265,95.34844397351416
1,2243,255,"Satellite1, Satellite6",8,9,15,35.132988190340086,123.31825670418115
1,2244,736,Satellite5,11,15,6,44.78959318456704,82.66986659087947
1,2245,1086,"Satellite5, Satellite1",11,13,9,15.99200540248967,89.43914717135266
1,2247,108,Satellite6,10,5,7,19.18771693883011,125.99701286087516
1,2249,2905,Satellite7,10,7,14,20.572790453269466,99.41187562910544
1,2250,2552,Satellite7,10,7,5,46.127138414560626,94.15207652398763
1,2251,2214,Satellite3,7,11,5,11.15639239820271,81.80736881325883
1,2253,2279,Satellite3,7,7,6,48.21575166703876,86.62727642442653
1,2254,1346,"Satellite5, Satellite1",11,14,15,3.7520229059946706,78.3403942527626
1,2255,2523,Satellite4,15,8,5,24.533485098950994,127.14493358983107
1,2256,1756,Satellite3,10,7,9,49.41888042678302,123.59337670690832
1,2257,499,"Satellite1, Satellite6",15,6,7,28.404471449125985,91.66248188058398
1,2258,3040,Satellite7,5,6,5,26.74861443147528,90.7758961698901
1,2259,655,Satellite5,9,10,13,50.96680887688365,112.12368138938837
1,2260,820,Satellite5,6,11,5,48.99685195457496,93.69244720024933
1,2261,2725,Satellite7,13,11,15,52.727123067078175,108.3195967374761
1,2262,1537,Satellite5,10,14,7,11.503755289197512,78.87023668764533
1,2263,146,"Satellite1, Satellite6",11,5,14,41.25771296992316,132.2902381341888
1,2264,440,"Satellite5, Satellite1",15,12,6,47.00261065153969,103.39872788039223
1,2266,1264,Satellite5,7,13,5,17.152384556871482,86.8176812151142
1,2267,227,"Satellite1, Satellite6",13,15,13,28.442598545487964,110.04092520951312
1,2270,283,Satellite6,11,8,7,14.425038322645186,100.91567749757512
1,2272,2725,Satellite4,9,11,15,12.00187949560014,119.19216978049273
1,2273,2632,Satellite4,13,12,10,26.128185477250824,128.58280794261194
1,2274,968,Satellite5,12,14,8,16.937314985277872,111.03587062554752
1,2276,1977,Satellite3,9,7,10,30.505134100271185,90.33551603656788
1,2277,348,"Satellite1, Satellite6",5,14,7,30.211239219020666,80.06765709888997
1,2278,2215,Satellite3,12,8,12,45.924331433417706,87.59483877029177
1,2279,2054,Satellite3,5,12,15,29.980576899473434,104.0743714285097
1,2281,1033,"Satellite5, Satellite1",7,10,11,20.123811334322298,77.99540809948112
1,2282,1388,Satellite5,11,12,8,6.496196497035614,76.02789519504103
1,2283,1524,Satellite5,15,13,12,15.730612447279487,75.06347856963933
1,2285,1140,Satellite5,15,10,12,29.51111028119346,117.39444249958365
1,2290,2741,Satellite3,6,7,15,13.262902037064963,94.32695064530165
1,2291,1762,Satellite3,13,7,8,39.50876944523034,80.76527466983292
1,2294,2541,Satellite7,6,15,15,42.86347490347195,81.02860446707194
1,2295,2687,"Satellite7, Satellite4",9,11,15,44.682750901146385,125.6762122939661
1,2296,2241,Satellite3,9,7,11,12.463882843848271,98.57090664138508
1,2297,8,Satellite6,9,10,7,33.36604505044829,108.78682339383168
1,2298,2861,Satellite7,14,10,13,38.976612271678015,88.29070999602095
1,2299,257,"Satellite5, Satellite1",5,8,14,49.792710234068444,127.51288086197255
1,2300,592,Satellite6,11,12,11,9.066131009922966,113.79093129831963
1,2302,2892,Satellite7,5,6,15,19.245212195176617,99.91363011580525
1,2303,2924,Satellite4,12,12,11,14.136602361241271,132.86128429118125
1,2305,1439,Satellite5,6,13,9,26.17265276852989,89.95168255414409
1,2306,3044,Satellite7,10,10,11,49.73535448825754,91.95213472211515
1,2307,2358,Satellite3,12,10,12,7.401154106968513,89.17968989710718
1,2308,645,"Satellite1, Satellite6",15,6,12,4.2104713055591185,105.17886155863783
1,2309,3320,Satellite7,5,12,6,5.754931298848024,96.98257160003503
1,2311,2158,Satellite3,8,11,14,12.147095080876188,93.5618185618586
1,2312,1132,Satellite5,15,11,10,37.39183891789117,81.31110885839377
1,2313,555,"Satellite1, Satellite6",5,8,13,23.65909547995839,96.66639281808656
1,2315,3034,Satellite7,9,14,5,43.08449657863093,99.39157873955565
1,2317,2610,Satellite7,9,6,5,50.84216423875354,99.84808608466145
1,2318,2773,Satellite7,9,13,10,27.51198984376856,100.12819282842167
1,2320,202,"Satellite1, Satellite6",8,12,15,42.19964357828802,110.42207492289315
1,2321,1789,Satellite3,9,12,9,36.832124794166155,108.39012512722437
1,2322,1997,Satellite3,5,11,6,52.60892417989666,86.21268978583565
1,2323,811,"Satellite5, Satellite1",8,14,6,29.585641222187594,84.88779344933458
1,2324,988,Satellite5,9,11,10,11.867963501938792,113.14972347199125
1,2325,1786,Satellite3,7,6,14,50.71792491051754,129.27318141679132
1,2326,2745,Satellite7,15,13,10,25.57365051377484,99.7857339316604
1,2327,2349,Satellite3,9,8,9,7.542561966685144,90.3791342110075
1,2329,3290,Satellite7,14,13,10,33.53322043215525,75.53027359660787
1,2330,137,Satellite6,7,9,9,21.183572464347442,127.11704027374671
1,2331,599,Satellite5,14,6,8,46.32629359430326,127.58467378614066
1,2333,2265,Satellite3,6,10,15,4.361818855457892,84.90398518731611
1,2335,84,Satellite1,5,6,12,52.88671268534857,76.23272394193727
1,2336,1189,Satellite5,14,7,7,11.245606562038576,119.05895701154817
1,2337,2253,Satellite3,5,15,13,11.080860847529497,93.5986743811008
1,2340,743,Satellite1,8,14,8,21.860861833629468,79.27118066691838
1,2341,208,"Satellite1, Satellite6",14,10,11,42.729784442006995,104.2100238575466
1,2343,2274,Satellite3,5,5,6,26.824874243663857,111.43861639320144
1,2344,3057,Satellite4,5,5,12,8.75761202540599,131.6569721612234
1,2345,1064,Satellite5,9,9,9,18.43083485381618,101.30233362699337
1,2346,1727,Satellite3,12,8,5,36.38525221944496,93.92760244374723
1,2347,2959,Satellite7,15,12,13,23.830515668545964,81.5556390529155
1,2349,402,Satellite1,11,14,9,42.20691077249574,84.44269763720553
1,2350,2231,Satellite3,10,8,12,45.752725704659774,77.34725119184576
1,2353,2851,Satellite4,9,10,11,10.8195684777784,112.88814287151274
1,2354,3131,Satellite7,6,6,12,12.025449522179107,101.36391445137409
1,2355,2158,Satellite3,15,9,5,46.951164880537284,100.05116189651679
1,2356,3000,Satellite7,14,8,9,29.235231821021205,97.1986403558227
1,2357,720,Satellite5,5,5,13,47.01325053506208,97.81433547916731
1,2358,3133,Satellite7,12,14,6,4.46260786762979,96.06069263272624
1,2359,2711,Satellite4,15,12,8,12.587729415160235,119.01832411781912
1,2360,2403,"Satellite7, Satellite4",15,7,15,50.91345780933936,130.3274070179927
1,2361,2642,Satellite4,5,6,9,19.97000505856567,129.91513776312757
1,2362,1278,Satellite5,5,10,14,31.53501858219237,85.94965949595311
1,2363,2769,Satellite7,8,6,12,33.11497744218762,88.68078720904035
1,2364,3037,Satellite4,8,6,6,4.984705077735621,125.38005910745221
1,2365,542,Satellite6,12,10,11,4.222632735267803,84.8311105947149
1,2367,2533,Satellite3,14,10,11,18.54781404851763,93.59886406590402
1,2368,1970,Satellite3,6,12,15,42.073131970174984,84.86841820526197
1,2372,795,Satellite5,14,6,14,43.11373397269364,126.56868504659604
1,2373,396,Satellite5,13,11,12,47.9127290261971,127.18036743242529
1,2374,2415,Satellite3,13,9,10,17.193426404549967,77.37498046779278
1,2375,1181,Satellite5,15,13,8,26.298488781421074,119.00242671969536
1,2377,1397,Satellite5,7,8,12,12.056945127439697,90.81001938612285
1,2379,563,"Satellite5, Satellite1",8,8,11,44.19237526501639,77.78973298268322
1,2381,751,"Satellite5, Satellite1",8,12,12,32.515149551037936,90.85737510123272
1,2386,2892,Satellite7,13,6,10,43.49982180724907,123.66912195176742
1,2389,186,Satellite6,11,5,9,22.922786730783205,120.16046837487856
1,2391,1349,Satellite5,13,13,11,11.464215250714613,97.92961585472266
1,2395,1231,"Satellite5, Satellite1",11,10,5,8.270668548806634,89.47488906568059
1,2396,2431,"Satellite7, Satellite4",8,9,11,45.467289645636804,120.06255645310895
1,2397,1882,Satellite3,5,5,7,48.088926568634754,97.03564454911782
1,2400,2477,Satellite7,15,12,13,43.63432100021744,106.6589881819913
1,2401,1734,Satellite5,6,14,10,5.876274308377857,80.2072502760773
1,2402,1726,Satellite3,12,14,10,44.13136858176338,112.48665436285445
1,2403,2754,Satellite7,15,11,11,39.44755412923924,109.51686414623708
1,2404,2145,Satellite3,12,5,7,41.02419606815277,87.92273487835278
1,2406,2487,"Satellite7, Satellite4",8,11,10,50.81102762798045,118.5658443442316
1,2407,2536,Satellite3,14,11,8,18.171833671137612,83.5189445261876
1,2411,2216,Satellite3,11,8,12,33.37351434900293,97.1520438458978
1,2412,2943,Satellite7,11,5,9,17.833165425100237,106.90965885374246
1,2413,2885,Satellite3,6,7,10,8.724408978208617,90.31010694848891
1,2419,3043,Satellite7,12,10,10,47.680267079814854,111.59009658011931
1,2422,809,Satellite5,7,9,11,25.95684169734144,125.9837849441304
1,2423,3100,Satellite7,7,12,7,48.96849200566404,93.86221850190563
1,2427,143,Satellite6,7,8,10,14.4546003575682,124.91800159544044
1,2428,1974,Satellite3,9,6,5,52.55664488474093,85.18687662408041
1,2430,3210,Satellite7,10,5,8,24.84981188617206,110.58155422201219
1,2431,2843,Satellite4,6,6,14,4.200132113307606,125.05176518128185
1,2432,339,"Satellite1, Satellite6",8,6,8,22.30791165314488,96.51804075919532
1,2433,738,"Satellite1, Satellite6",13,6,12,5.464209638751247,107.44389020302017
1,2435,915,Satellite5,11,6,7,19.66560892782621,115.92078949235213
1,2436,2104,Satellite3,8,6,13,29.662503479424167,108.01501912165429
1,2438,3132,Satellite4,10,10,5,10.173579021677224,130.24009179880926
1,2439,3009,Satellite7,9,7,7,17.173303443911795,106.98682522724032
1,2440,36,"Satellite1, Satellite6",12,14,6,41.43660392006957,103.04480094318187
1,2441,422,"Satellite1, Satellite6",10,11,15,32.37746229882892,97.73802951315534
1,2443,2672,Satellite7,12,10,5,48.714706101198004,86.7154426274932
1,2444,393,"Satellite5, Satellite1",7,12,13,51.825670366359184,122.5084612168709
1,2445,2343,Satellite3,12,9,5,30.484178584120745,88.84440762469515
1,2447,236,"Satellite5, Satellite1",14,14,13,48.46690099799418,127.05891332035586
1,2449,164,Satellite6,15,6,14,19.24469751138731,120.55704033555874
1,2450,291,"Satellite1, Satellite6",15,11,10,29.33642488510742,116.18418612750946
1,2451,381,Satellite6,6,10,5,5.2065519246535885,112.9023074589521
1,2454,3180,Satellite7,13,8,8,11.461752320697357,90.68937540640374
1,2456,2419,Satellite3,15,12,12,29.928417263804803,94.64845123840031
1,2457,3432,Satellite7,7,15,9,9.047914095788382,102.48518237044927
1,2458,973,Satellite5,9,12,7,33.884165916232035,87.26102143348035
1,2460,2615,Satellite3,12,10,13,22.57586884032358,99.78669897720158
1,2461,1816,Satellite3,6,7,15,46.547127926523,91.61904207181624
1,2462,442,Satellite6,11,8,13,9.732227805153357,115.12902493071314
1,2464,2570,Satellite7,8,6,9,43.89797164976067,104.37104873706602
1,2465,95,Satellite1,15,10,15,40.62449438189235,75.51389940027565
1,2467,2056,Satellite3,14,6,15,24.11673177872102,95.8903790526152
1,2468,1147,Satellite5,9,6,10,22.51804210823798,82.23979780268377
1,2470,76,"Satellite1, Satellite6",12,5,6,35.27348399767011,119.62466031168071
1,2471,2764,"Satellite7, Satellite4",9,12,15,41.557899404740084,126.94410167179458
1,2472,931,"Satellite5, Satellite1",12,10,15,23.431027772529305,77.43226537348069
1,2474,3001,Satellite7,12,6,12,34.55854718195798,113.39129785037554
1,2475,240,Satellite6,6,12,8,16.887678637016734,87.16882109311513
1,2477,2388,Satellite3,8,14,14,45.28974170710062,79.21467642781819
1,2478,2087,Satellite3,9,10,14,42.89995271927132,120.08725265998655
1,2480,2520,Satellite3,8,13,15,25.412603764386162,104.41920799292913
1,2482,342,Satellite6,13,14,6,12.64524765494561,81.11904908546099
1,2484,1180,"Satellite5, Satellite1",7,11,10,11.878953105356741,91.45278475444445
1,2485,3272,Satellite7,9,13,15,23.456335454642666,105.96579177298688
1,2486,760,"Satellite1, Satellite6",8,13,6,14.491032999286983,88.14322632974653
1,2487,2270,Satellite3,15,14,7,11.888765267344734,95.30632820000427
1,2488,3100,Satellite7,9,7,14,39.81416000649902,74.30172735064603
1,2490,3040,Satellite7,8,13,9,34.87854909572074,81.4194749390063
1,2491,1514,Satellite5,13,12,11,15.637431881644057,104.09157155579086
1,2492,250,"Satellite1, Satellite6",15,5,14,41.59387590915653,120.9746919114564
1,2497,1074,Satellite5,6,10,15,19.449938036272936,117.79436169452501
1,2499,876,Satellite5,15,12,12,35.84616763351335,102.35701347994518
1,2500,1241,Satellite5,10,12,8,13.171352495238212,104.69672745696073
1,2501,2808,Satellite7,15,13,11,31.064566837913258,104.82113014615108
1,2503,2744,Satellite7,9,8,15,33.05060448083662,80.77280009236993
1,2505,3120,Satellite7,9,11,10,33.74513722613784,113.21082934566803
1,2506,176,Satellite6,10,14,12,7.789763396269187,110.33676957467989
1,2509,42,"Satellite1, Satellite6",5,5,8,51.28535064016797,124.67565551129832
1,2510,2221,Satellite3,14,14,9,23.55366829440223,88.00054016142721
1,2511,934,Satellite5,8,7,9,46.44884839340891,113.02472781552783
1,2512,896,"Satellite5, Satellite1",5,5,13,27.129442422555357,82.57168833452795
1,2514,2320,Satellite3,15,12,6,31.490443975929676,99.42214157784178
1,2516,2691,Satellite4,14,5,11,6.6132420274235635,128.29353464647454
1,2517,1051,Satellite5,13,9,6,46.13244792969377,95.04261233173996
1,2520,453,"Satellite5, Satellite1",7,7,7,44.77066653248097,84.46511730175978
1,2523,457,Satellite1,15,9,12,25.977033965361542,76.74448750514256
1,2525,228,Satellite6,12,5,9,24.20598870657529,117.0384072087023
1,2526,3302,Satellite4,6,14,9,4.85281230126032,131.22390865379103
1,2527,1448,Satellite5,15,13,13,20.31408310759064,76.94697476476703
1,2532,1177,Satellite5,9,10,9,34.78057589364066,121.10738522475143
1,2533,1417,Satellite5,5,12,10,20.049594047320664,92.09565597853523
1,2534,1145,Satellite5,8,12,14,32.21201578619524,123.3121850409882
1,2535,258,"Satellite1, Satellite6",7,8,6,42.13070609226735,92.2013993251622
1,2539,1788,Satellite3,11,15,10,43.8985874163543,106.13347563039433
1,2540,2902,Satellite4,10,8,8,30.07802828955265,125.53127238940087
1,2542,3334,Satellite7,15,10,10,11.128172467440258,96.07372130051917
1,2543,995,Satellite5,6,8,8,47.18834049156038,94.0781044082876
1,2544,1689,Satellite3,13,12,8,52.97764786734355,128.53624420261505
1,2545,2911,Satellite3,14,8,6,11.697296396635396,88.87275094860878
1,2546,2328,Satellite3,13,11,6,25.76849827295311,105.01980649889163
1,2547,967,"Satellite5, Satellite1",10,15,9,15.216899939674114,83.43327258784944
1,2548,1156,Satellite5,15,11,13,22.81673646076664,94.43669419680053
1,2549,2877,Satellite7,15,6,15,41.7823766168523,109.14933014507898
1,2550,114,Satellite6,13,15,8,25.61240147977993,96.62946603902802
1,2552,444,"Satellite5, Satellite1",9,15,12,44.06893988720095,121.89706950223407
1,2553,2778,Satellite7,5,5,7,32.939194974033086,88.59466092840813
1,2554,359,"Satellite1, Satellite6",6,8,5,27.448621188731483,103.05584126772337
1,2556,3296,Satellite4,11,12,15,4.073610413347842,121.13397205269538
1,2558,3518,Satellite7,10,5,9,7.465866553504533,102.66376340684465
1,2559,2328,Satellite4,12,14,14,32.94056390541781,131.56894469749872
1,2561,2821,Satellite7,7,11,9,37.87845520416823,91.36747277823505
1,2562,373,Satellite6,12,5,14,14.541578779202794,83.75003085154039
1,2565,1035,"Satellite5, Satellite1",5,12,15,21.432578860304005,85.26993368246012
1,2566,3299,Satellite7,8,13,14,13.018169319045061,105.29663503421514
1,2569,2937,Satellite7,5,6,14,31.581868023296874,115.10324454895334
1,2571,1736,Satellite5,5,8,7,4.216746329902141,92.19236228073481
1,2572,1650,Satellite5,13,9,5,8.912508396736431,103.98858162979235
1,2573,2944,Satellite7,15,7,12,30.62103196151331,111.82062157135324
1,2575,741,"Satellite5, Satellite1",10,5,11,31.440812729372823,86.58487587535464
1,2576,2927,Satellite7,6,11,12,44.95515170910319,117.88348495241782
1,2577,1315,"Satellite5, Satellite1",9,13,8,4.09450222856518,77.67947130058538
1,2578,2478,Satellite4,11,9,10,22.51392466743554,126.53296920077895
1,2580,482,"Satellite5, Satellite1",11,9,14,47.26587346999638,110.25631389978975
1,2581,740,"Satellite5, Satellite1",14,6,12,21.574994934667146,88.85310859961768
1,2582,1104,Satellite5,10,11,11,31.44974782190776,112.81869352102012
1,2583,1443,Satellite5,11,5,13,17.69848992135977,102.72489620991232
1,2586,1251,Satellite5,15,12,7,23.68763500418001,116.0928691960851
1,2588,1657,Satellite3,11,5,15,45.37194754737483,102.1634466620514
1,2589,2873,Satellite4,15,11,10,26.57240254809338,127.6651451616201
1,2591,3040,Satellite7,6,14,13,10.670210670985107,81.47200732176354
1,2592,1978,Satellite3,13,11,12,37.83363202201125,95.39659991584566
1,2593,2254,Satellite3,11,13,11,28.211888537508838,109.15773483363779
1,2595,884,"Satellite5, Satellite1",7,14,13,18.799082687755266,91.26948697633573
1,2596,997,"Satellite5, Satellite1",6,12,15,8.313521011447259,107.74775209458684
1,2597,965,Satellite5,8,11,10,41.84081527329265,121.58195981656857
1,2600,1050,Satellite5,5,8,14,22.48237091785271,101.30035669054028
1,2601,3299,Satellite7,9,13,5,14.030972038230697,103.83713974626933
1,2603,1483,Satellite5,7,8,15,21.642091328979255,96.3967588825214
1,2604,2941,Satellite7,13,15,13,48.80802635407784,80.41168631579941
1,2605,1979,Satellite3,13,11,9,25.55830407980781,89.85790633436076
